Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150100,"Pig fat, incl. lard, & poultry fat, other than of 02.09/15.03",8,Weight in kilograms,22000,,,,22000,,26438,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150420,"Fats & oils & their fractions, of fish, other than liver oils, whether/not refined but not chemically modified",8,Weight in kilograms,180,,,,180,,8241,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150420,"Fats & oils & their fractions, of fish, other than liver oils, whether/not refined but not chemically modified",8,Weight in kilograms,2,,,,2,,500,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150600,"Animal fats & oils & fractions thereof (excl. of 1501.00-1505.00), whether/not refined but not chemically modified",8,Weight in kilograms,1,,,,1,,9,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150910,"Olive oil, virgin",8,Weight in kilograms,7731853,,,,7731853,,23630852,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150990,"Olive oil (excl. crude & virgin) & fractions thereof , whether/not refined but not chemically modified",8,Weight in kilograms,557874,,,,557874,,2048249,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151000,"Oils & fractions thereof , obt. solely from olives (excl. of 15.09), whether/not refined but not chemically modified, incl. blends of these oils/fractions with oils/fractions of 15.09",8,Weight in kilograms,976617,,,,976617,,2071537,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151211,"Sunflower seed/safflower oil, crude",8,Weight in kilograms,20,,,,20,,4,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151219,"Sunflower seed/safflower oil, other than crude, & fractions thereof , whether/not refined but not chemically modified",8,Weight in kilograms,4788974,,,,4788974,,8919187,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151229,"Cotton seed oil, other than crude, & fractions thereof , whether/not refined but not chemically modified",8,Weight in kilograms,100,,,,100,,139,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151590,"Fixed vegatable fats & oils (excl. of 1515.11-1515.50, incl. jojoba oil) & their fractions, whether/not refined but not chemically modified",8,Weight in kilograms,417,,,,417,,14601,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151590,"Fixed vegatable fats & oils (excl. of 1515.11-1515.50, incl. jojoba oil) & their fractions, whether/not refined but not chemically modified",8,Weight in kilograms,5493974,,,,5493974,,15377130,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151610,"Animal fats & oils & fractions thereof , partly/wholly hydrogenated/inter-esterified/re-esterified/elaidinized, whether/not refined but not further prepared",8,Weight in kilograms,948,,,,948,,53700,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151790,"Edible mixtures/preparations of animal/vegetable fats/oils/fractions of different fats/oils of Ch.15, other than edible fats/oils/fractions of 15.16/non-liquid margarine",8,Weight in kilograms,355859,,,,355859,,1304842,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160100,"Sausages & similar products, of meat/meat offal/blood; food preparations based on these products",8,Weight in kilograms,8438,,,,8438,,84877,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160241,Hams & cuts thereof,8,Weight in kilograms,3568,,,,3568,,41928,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160249,"Prepared/preserved preparations of swine (excl. of 1602.41, 1602.42 & homogenised preparations), incl. mixtures",8,Weight in kilograms,22700,,,,22700,,14096,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160412,"Herrings, prepared/preserved, whole/in pieces (excl. minced)",8,Weight in kilograms,2000,,,,2000,,1264,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160416,"Anchovies, prepared/preserved, whole/in pieces (excl. minced)",8,Weight in kilograms,15917,,,,15917,,199476,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160420,Prepared/preserved fish other than whole/in pieces,8,Weight in kilograms,1297011,,,,1297011,,3726799,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160430,Caviar & caviar substitutes prepared from fish eggs,8,Weight in kilograms,291,,,,291,,23378,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160590,"Molluscs & other aquatic invertegrates, prepared/preserved",8,Weight in kilograms,62172,,,,62172,,1074488,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170199,"Cane/beet sugar & chemically pure sucrose, in solid form, not containing added flavouring/colouring matter",1,No Quantity,0,,,,,,72358,,,6
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170230,"Glucose & glucose syrup, not containing fructose/containing in the dry state < 20% by weight of fructose",8,Weight in kilograms,1,,,,1,,148,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170290,"Sugars, incl. invert sugar & other sugar & sugar syrup blends containing in the dry state 50% by weight of fructose (excl. of 1702.11-1702.60)",8,Weight in kilograms,536160,,,,536160,,2091283,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170290,"Sugars, incl. invert sugar & other sugar & sugar syrup blends containing in the dry state 50% by weight of fructose (excl. of 1702.11-1702.60)",8,Weight in kilograms,500,,,,500,,626,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170410,"Chewing gum, whether/not sugar-coated",8,Weight in kilograms,848,,,,848,,3443,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170490,"Sugar confectionery other than chewing gum (incl. white chocolate), not containing cocoa",8,Weight in kilograms,5,,,,5,,76,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170490,"Sugar confectionery other than chewing gum (incl. white chocolate), not containing cocoa",8,Weight in kilograms,309291,,,,309291,,893023,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180310,"Cocoa paste, not defatted",8,Weight in kilograms,525076,,,,525076,,2473380,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180320,"Cocoa paste, wholly/partly defatted",8,Weight in kilograms,22500,,,,22500,,124446,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180500,"Cocoa powder, not containing added sugar/other sweetening matter",8,Weight in kilograms,91943,,,,91943,,468909,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180610,"Cocoa powder, containing added sugar/other sweetening matter",8,Weight in kilograms,22673,,,,22673,,93906,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180620,"Chocolate & other food preparations containing cocoa (excl. of 1803.10-1806.10), in blocks/slabs/bars weighing >2kg/in liquid/paste/powder/granular/other bulk form in containers/immediate packings, of a content exceeding 2kg",8,Weight in kilograms,69758,,,,69758,,278157,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180631,"Chocolate & other food preparations containing cocoa, in blocks/slabs/bars, weighing 2kg/less, filled",8,Weight in kilograms,7862,,,,7862,,40807,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180632,"Chocolate & other food preparations containing cocoa, in blocks/slabs/bars, weighing 2kg/less, not fillled",8,Weight in kilograms,1,,,,1,,66,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180632,"Chocolate & other food preparations containing cocoa, in blocks/slabs/bars, weighing 2kg/less, not fillled",8,Weight in kilograms,21190,,,,21190,,92466,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180690,Chocolate & other food preparations containing cocoa (excl. of 1806.20-1806.32),8,Weight in kilograms,8433,,,,8433,,75888,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,180690,Chocolate & other food preparations containing cocoa (excl. of 1806.20-1806.32),8,Weight in kilograms,339011,,,,339011,,1577069,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190190,"Malt extract; food preparations of flour/groats/meal/starch/malt extact,not containing cocoa/containing less than 40% by weight of cocoa calculated on a totally defatted basis,not elsewhere specified/incld.; food preparations of goods of headings 04.01 to 04.04,not containing cocoa/containing less than 5% by weight of cocoa calculated on a totally defatted basis,not elsewhere specified/incld.",8,Weight in kilograms,910,,,,910,,786,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190190,"Malt extract; food preparations of flour/groats/meal/starch/malt extact,not containing cocoa/containing less than 40% by weight of cocoa calculated on a totally defatted basis,not elsewhere specified/incld.; food preparations of goods of headings 04.01 to 04.04,not containing cocoa/containing less than 5% by weight of cocoa calculated on a totally defatted basis,not elsewhere specified/incld.",8,Weight in kilograms,65586,,,,65586,,159625,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190219,"Uncooked pasta, not stuffed/othw. prepared, not containing eggs",8,Weight in kilograms,2545,,,,2545,,2804,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190219,"Uncooked pasta, not stuffed/othw. prepared, not containing eggs",8,Weight in kilograms,90320,,,,90320,,120372,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190220,"Stuffed pasta, whether/not cooked/othw. prepared",8,Weight in kilograms,4750,,,,4750,,5498,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190230,Pasta (excl. of 1902.11-1902.20),8,Weight in kilograms,39259,,,,39259,,130815,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190420,Prepared foods obt. from unroasted cereal flakes/mixtures of unroasted cereal flakes & roasted cereal flakes/swelled cereals,8,Weight in kilograms,52,,,,52,,76,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190420,Prepared foods obt. from unroasted cereal flakes/mixtures of unroasted cereal flakes & roasted cereal flakes/swelled cereals,8,Weight in kilograms,167941,,,,167941,,540340,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190490,"Cereals other than maize (corn) in grain form/in the form of flakes/other worked grains (excl. flour/groats/meal), pre-cooked/othw. prepd, n.e.s.",8,Weight in kilograms,82,,,,82,,86,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190531,Sweet biscuits,8,Weight in kilograms,80868,,,,80868,,199628,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190532,Waffles & wafers,8,Weight in kilograms,53055,,,,53055,,315111,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190540,"Rusks, toasted bread & similar toasted products",8,Weight in kilograms,150,,,,150,,226,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190590,"Bread, pastry, cakes, biscuits & other bakers' wares, whether/not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper & similar products (excl. of 1905.10 - 1905.40)",8,Weight in kilograms,2475,,,,2475,,10252,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,190590,"Bread, pastry, cakes, biscuits & other bakers' wares, whether/not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper & similar products (excl. of 1905.10 - 1905.40)",8,Weight in kilograms,91069,,,,91069,,305824,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200110,"Cucumbers & gherkins, prepared/preserved by vinegar/acetic acid",8,Weight in kilograms,100,,,,100,,2247,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200190,"Vegetables, fruit, nuts & other edible parts of plants (excl. cucumbers & gherkins), prepared/preserved by vinegar/acetic acid",8,Weight in kilograms,11580,,,,11580,,19948,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200190,"Vegetables, fruit, nuts & other edible parts of plants (excl. cucumbers & gherkins), prepared/preserved by vinegar/acetic acid",8,Weight in kilograms,17485,,,,17485,,73848,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200290,"Tomatoes, prepared/preserved othw. than by vinegar/acetic acid, other than whole/in pieces",8,Weight in kilograms,9714,,,,9714,,35812,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200320,"Truffles, prepared/preserved othw. than by vinegar/acetic acid",8,Weight in kilograms,0,,,,0,,6,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200490,"Vegetables & mixtures of vegetables, preserved/preserved othw. than by vinegar/acetic acid, frozen, other than potatoes & products of 20.06",8,Weight in kilograms,400,,,,400,,174,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200510,"Homogenised vegetables, prepared/preserved othw. than by vinegar/acetic acid, not frozen, other than products of 20.06",8,Weight in kilograms,364,,,,364,,2947,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200520,"Potatoes, prepared/preserved othw. than by vinegar/acetic acid, not frozen, other than products of 20.06",8,Weight in kilograms,11220,,,,11220,,17954,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200570,"Olives, preserved/preserved othw. than by vinegar/acetic acid, not frozen, other than products of 20.06",8,Weight in kilograms,1343905,,,,1343905,,3066636,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200599,"Vegetables & mixtures of vegetables (excl. of 2005.10-2005.91), prepared/preserved othw. than by vinegar/acetic acid, not frozen, other than products of heading 20.06",8,Weight in kilograms,3485,,,,3485,,13852,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200599,"Vegetables & mixtures of vegetables (excl. of 2005.10-2005.91), prepared/preserved othw. than by vinegar/acetic acid, not frozen, other than products of heading 20.06",8,Weight in kilograms,19329,,,,19329,,62108,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200710,"Homogenised preparations of fruits/nuts, obt. by cooking, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,2,,,,2,,2,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200799,"Preparations of fruit (excl. citrus fruit; excl. homogenized), obt. by cooking, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,70579,,,,70579,,105141,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200819,"Nuts (excl. ground-nuts), incl. mixtures, prepared/preserved, whether/not containing added sugar/other sweetening matter/spirit, n.e.s.",8,Weight in kilograms,24650,,,,24650,,139272,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200830,"Citrus fruit, prepared/preserved, whether/not containing added sugar/other sweetening matter/spirit, n.e.s.",8,Weight in kilograms,50,,,,50,,348,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200840,"Pears, prepared/preserved, whether/not containing added sugar/other sweetening matter/spirit, n.e.s.",8,Weight in kilograms,13841,,,,13841,,26907,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200870,"Peaches, incl. nectarines, prepared/preserved, whether/not containing added sugar/other sweetening matter/spirit, n.e.s.",8,Weight in kilograms,444845,,,,444845,,558011,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200899,"Edible parts of plants, prepared/preserved, whether/not containing added sugar/other sweetening matter/spirit, n.e.s.",8,Weight in kilograms,367,,,,367,,3883,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200912,"Orange juice, not frozen, of a Brix value not >20, unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,59204,,,,59204,,66701,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200919,"Orange juice, not frozen (excl. of 2009.19), unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,4301,,,,4301,,8552,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200931,"Juice of any single citrus fruit other than orange/grapefruit, of a Brix value not >20, unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,34180,,,,34180,,40776,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200961,"Grape juice, incl. grape must, of a Brix value not >30, unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,18248,,,,18248,,33587,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200969,"Grape juice, incl. grape must (excl. of 2009.61), unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,1432640,,,,1432640,,2858002,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200980,"Juice of any single fruit/vegetable (excl. of 2009.11-2009.79), unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,4,,,,4,,94,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,200990,"Mixtures of juices, unfermented & not containing added spirit, whether/not containing added sugar/other sweetening matter",8,Weight in kilograms,461183,,,,461183,,1596364,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210111,"Extracts, essences & concentrates of coffee",8,Weight in kilograms,828693,,,,828693,,13927285,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210112,Preparations with a basis of extracts/essences/concentrates of coffee/with a basis of coffee,8,Weight in kilograms,173640,,,,173640,,3016155,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210120,"Extracts, essences & concentrates of tea/maté, & preparations with a basis of these extracts/essences/concentrates/with a basis of tea/maté",8,Weight in kilograms,3539,,,,3539,,67070,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210210,Active yeasts,8,Weight in kilograms,33,,,,33,,889,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210210,Active yeasts,8,Weight in kilograms,1930,,,,1930,,51581,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210220,"Inactive yeasts; other single-cell micro-organisms, dead (excl. vaccines of 30.02)",8,Weight in kilograms,18000,,,,18000,,60100,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210310,Soya sauce,8,Weight in kilograms,954,,,,954,,1215,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210320,Tomato ketchup & other tomato sauces,8,Weight in kilograms,557683,,,,557683,,658012,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210390,"Sauces & preparations therefor, n.e.s.; mixed condiments & mixed seasonings, n.e.s.",8,Weight in kilograms,749,,,,749,,425,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210410,Soups & broths & preparations therefor,8,Weight in kilograms,30633,,,,30633,,80913,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210410,Soups & broths & preparations therefor,8,Weight in kilograms,989,,,,989,,4610,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210420,Homogenised composite food preparations,8,Weight in kilograms,127,,,,127,,1770,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210500,"Ice cream & other edible ice, whether/not containing cocoa",8,Weight in kilograms,96,,,,96,,137,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,210500,"Ice cream & other edible ice, whether/not containing cocoa",8,Weight in kilograms,1370007,,,,1370007,,3464514,,,0
