Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282580,Antimony oxides,8,Weight in kilograms,170000,,,,170000,,522710,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282580,Antimony oxides,8,Weight in kilograms,141601,,,,141601,,626832,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282590,"Metal bases, oxides, hydroxides, peroxides, nes",8,Weight in kilograms,316312,,,,316312,,855673,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282611,Fluorides of ammonium or of sodium,8,Weight in kilograms,1649500,,,,1649500,,1865491,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282612,Aluminium fluoride,8,Weight in kilograms,94519,,,,94519,,155057,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282619,"Fluorides of metals except ammonium, sodium, aluminiu",8,Weight in kilograms,32644,,,,32644,,262877,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282620,Fluorosilicates of sodium or of potassium,8,Weight in kilograms,719500,,,,719500,,228298,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282630,Sodium hexafluoroaluminate (synthetic cryolite),8,Weight in kilograms,62500,,,,62500,,62147,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282690,Complex fluorine salts except synthetic cryolite,8,Weight in kilograms,152187,,,,152187,,452172,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282710,Ammonium chloride,8,Weight in kilograms,7530507,,,,7530507,,1720449,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282720,Calcium chloride,8,Weight in kilograms,43144,,,,43144,,156482,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282720,Calcium chloride,8,Weight in kilograms,406000,,,,406000,,196875,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282731,Magnesium chloride,8,Weight in kilograms,287000,,,,287000,,175023,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282732,Aluminium chloride,8,Weight in kilograms,2000,,,,2000,,2968,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282732,Aluminium chloride,8,Weight in kilograms,837750,,,,837750,,931178,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282733,Iron chlorides,8,Weight in kilograms,11937,,,,11937,,42939,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282734,Cobalt chloride,8,Weight in kilograms,5375,,,,5375,,47639,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282735,Nickel chloride,8,Weight in kilograms,17500,,,,17500,,75357,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282736,Zinc chloride,8,Weight in kilograms,553375,,,,553375,,687146,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282737,Tin chlorides,8,Weight in kilograms,25089,,,,25089,,181899,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282738,Barium chloride,8,Weight in kilograms,6000,,,,6000,,10692,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282739,Chlorides of metals nes,8,Weight in kilograms,483125,,,,483125,,1166980,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282739,Chlorides of metals nes,8,Weight in kilograms,229730,,,,229730,,2012336,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282741,Chloride oxides and chloride hydroxides of copper,8,Weight in kilograms,58101,,,,58101,,195888,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282749,"Chloride oxides, hydroxides of metals except copper",8,Weight in kilograms,18679,,,,18679,,226457,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282751,Bromides of sodium and potassium,8,Weight in kilograms,135433,,,,135433,,249386,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282759,Bromides and bromide oxides of non-alkali metals,8,Weight in kilograms,16800,,,,16800,,41143,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282759,Bromides and bromide oxides of non-alkali metals,8,Weight in kilograms,59429,,,,59429,,271483,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282760,Iodides and odide oxides of metals,8,Weight in kilograms,29531,,,,29531,,500628,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282810,Commercial and other calcium hypochlorite,8,Weight in kilograms,1626125,,,,1626125,,1920191,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282890,"Hypochlorites nes, chlorites & hypobromites of metals",8,Weight in kilograms,6312,,,,6312,,37652,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,282990,"Perchlorates, bromates & per-,iodates & per- of metal",8,Weight in kilograms,11625,,,,11625,,106980,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283010,Sodium sulphides,8,Weight in kilograms,1900000,,,,1900000,,1159804,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283020,Zinc sulphide,8,Weight in kilograms,40074,,,,40074,,338115,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283030,Cadmium sulphide,8,Weight in kilograms,1000,,,,1000,,17842,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283090,"Sulphides of metals nes, polysulphides of metals",8,Weight in kilograms,4918136,,,,4918136,,1273437,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283110,Dithionites and sulphoxylates of sodium,8,Weight in kilograms,1628125,,,,1628125,,2133529,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283210,Sodium sulphites,8,Weight in kilograms,1171187,,,,1171187,,441903,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283220,Sulphites of metals other than sodium,8,Weight in kilograms,139171,,,,139171,,176137,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283230,Thiosulphates of metals,8,Weight in kilograms,69000,,,,69000,,20604,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283311,Disodium sulphate,8,Weight in kilograms,100000,,,,100000,,26716,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283311,Disodium sulphate,8,Weight in kilograms,3351500,,,,3351500,,257212,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283319,Sodium sulphates other than disodium sulphate,8,Weight in kilograms,8250,,,,8250,,31378,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283321,Magnesium sulphate,8,Weight in kilograms,1654187,,,,1654187,,378472,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283321,Magnesium sulphate,8,Weight in kilograms,130804,,,,130804,,100602,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283322,Aluminium sulphate,8,Weight in kilograms,36000,,,,36000,,8727,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283322,Aluminium sulphate,8,Weight in kilograms,15812,,,,15812,,15629,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283323,Chromium sulphates,8,Weight in kilograms,5368125,,,,5368125,,3630721,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283324,Nickel sulphates,8,Weight in kilograms,96941,,,,96941,,352847,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283325,Copper sulphates,8,Weight in kilograms,169394,,,,169394,,221103,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283326,Zinc sulphate,8,Weight in kilograms,192000,,,,192000,,89180,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283326,Zinc sulphate,8,Weight in kilograms,44269,,,,44269,,76010,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283327,Barium sulphate,8,Weight in kilograms,537437,,,,537437,,537352,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283329,Sulphates of metals nes,8,Weight in kilograms,582000,,,,582000,,143147,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283329,Sulphates of metals nes,8,Weight in kilograms,36645867,,,,36645867,,2139840,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283330,Alums,8,Weight in kilograms,32074,,,,32074,,46057,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283340,Peroxosulphates (persulphates) of metals,8,Weight in kilograms,1591750,,,,1591750,,1825455,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283410,Nitrites of metals,8,Weight in kilograms,24851,,,,24851,,30739,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283421,Potassium nitrate,8,Weight in kilograms,186500,,,,186500,,197588,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283429,Nitrates of metals except potassium and bismuth,8,Weight in kilograms,269125,,,,269125,,607341,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283510,Phosphinates and phosphonates,8,Weight in kilograms,90550,,,,90550,,251257,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283521,Triammonium phosphate,8,Weight in kilograms,34000,,,,34000,,27324,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283522,Mono- or di-sodium phosphates,8,Weight in kilograms,168250,,,,168250,,168311,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283523,Trisodium phosphate,8,Weight in kilograms,5312,,,,5312,,5991,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283524,Potassium phosphates,8,Weight in kilograms,62105,,,,62105,,177088,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283525,Calcium hydrogen-orthophosphate,8,Weight in kilograms,3473000,,,,3473000,,2642503,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283526,Calcium phosphates except hydrogen-orthophosphate,8,Weight in kilograms,17500,,,,17500,,5766,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283526,Calcium phosphates except hydrogen-orthophosphate,8,Weight in kilograms,200750,,,,200750,,195450,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283529,Phosphates of metals nes,8,Weight in kilograms,127433,,,,127433,,295176,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283531,Sodium triphosphate,8,Weight in kilograms,2826500,,,,2826500,,1849957,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283539,Polyphosphates of metals except sodium triphosphate,8,Weight in kilograms,219226,,,,219226,,424677,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283620,Disodium carbonate,8,Weight in kilograms,96128,,,,96128,,90214,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283630,Sodium bicarbonate,8,Weight in kilograms,1028437,,,,1028437,,300921,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283630,Sodium bicarbonate,8,Weight in kilograms,111800,,,,111800,,69572,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283640,Potassium carbonates,8,Weight in kilograms,7413148,,,,7413148,,4639683,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283640,Potassium carbonates,8,Weight in kilograms,927562,,,,927562,,500242,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283650,Calcium carbonate,8,Weight in kilograms,27409121,,,,27409121,,10723281,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283660,Barium carbonate,8,Weight in kilograms,3906000,,,,3906000,,1868051,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283660,Barium carbonate,8,Weight in kilograms,32699,,,,32699,,66662,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283670,Lead carbonate,8,Weight in kilograms,29000,,,,29000,,66201,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283691,Lithium carbonates,8,Weight in kilograms,2375,,,,2375,,14783,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283692,Strontium carbonate,8,Weight in kilograms,2322000,,,,2322000,,1927881,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283692,Strontium carbonate,8,Weight in kilograms,11500,,,,11500,,27116,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283699,Carbonates of metals nes,8,Weight in kilograms,85000,,,,85000,,72542,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283699,Carbonates of metals nes,8,Weight in kilograms,3394500,,,,3394500,,3504747,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283711,Cyanides and cyanide oxides of sodium,8,Weight in kilograms,39421,,,,39421,,179560,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283719,Cyanides and cyanide oxides of metals except sodium,8,Weight in kilograms,1812,,,,1812,,8363,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283719,Cyanides and cyanide oxides of metals except sodium,8,Weight in kilograms,85964,,,,85964,,263827,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283720,Complex cyanides of metals,8,Weight in kilograms,796,,,,796,,5308,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283800,"Fulminates, cyanates and thiocyanates",8,Weight in kilograms,56000,,,,56000,,54545,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283800,"Fulminates, cyanates and thiocyanates",8,Weight in kilograms,1423812,,,,1423812,,2147681,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283911,Sodium metasilicates,8,Weight in kilograms,3018562,,,,3018562,,592766,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283911,Sodium metasilicates,8,Weight in kilograms,94000,,,,94000,,51552,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283919,Silicates of sodium other than metasilicates,8,Weight in kilograms,791062,,,,791062,,809459,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283920,Potassium silicates,8,Weight in kilograms,29,,,,29,,6949,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,283990,"Commercial alkali metal silicates, silicates nes",8,Weight in kilograms,315062,,,,315062,,441227,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284011,Disodium tetraborate (refined borax) anhydrous,8,Weight in kilograms,7000,,,,7000,,9541,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284019,Disodium tetraborate (refined borax) hydrated,8,Weight in kilograms,1500,,,,1500,,2450,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284020,Borates of metals except refined borax,8,Weight in kilograms,14062,,,,14062,,69209,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284030,Peroxoborates (perborates) of metals,8,Weight in kilograms,16011,,,,16011,,84140,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284110,Metallic aluminates,8,Weight in kilograms,70000,,,,70000,,100364,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284120,Chromates of zinc or of lead,8,Weight in kilograms,597,,,,597,,6237,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284130,Sodium dichromate,8,Weight in kilograms,71000,,,,71000,,70248,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284140,Potassium dichromate,8,Weight in kilograms,13000,,,,13000,,23381,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284150,"Chromates, dichromates, peroxochromates nes",8,Weight in kilograms,44183,,,,44183,,230370,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284160,"Manganites, manganates and permanganates of metals",8,Weight in kilograms,7500,,,,7500,,33643,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284170,Metallic molybdates,8,Weight in kilograms,49296,,,,49296,,353426,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284180,Metallic tungstates (wolframates),8,Weight in kilograms,392375,,,,392375,,2759431,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284180,Metallic tungstates (wolframates),8,Weight in kilograms,2562,,,,2562,,38239,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284190,Salts of oxymetallic or peroxometallic acids nes,8,Weight in kilograms,1170000,,,,1170000,,656893,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284190,Salts of oxymetallic or peroxometallic acids nes,8,Weight in kilograms,1120875,,,,1120875,,5484837,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284210,Double or complex silicates of metals,8,Weight in kilograms,2579937,,,,2579937,,2231444,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284210,Double or complex silicates of metals,8,Weight in kilograms,11875,,,,11875,,82336,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284290,"Metallic salts of inorganic acids nes, except azides",8,Weight in kilograms,126000,,,,126000,,280943,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284290,"Metallic salts of inorganic acids nes, except azides",8,Weight in kilograms,159867,,,,159867,,286726,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284310,Colloidal precious metals,8,Weight in kilograms,51,,,,51,,247507,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284321,Silver nitrate,8,Weight in kilograms,894,,,,894,,84267,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284329,Silver compounds other than silver nitrate,8,Weight in kilograms,1062,,,,1062,,178981,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284330,Gold compounds,8,Weight in kilograms,472,,,,472,,2119146,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284390,"Precious metal compounds except gold, silver, amalgam",8,Weight in kilograms,429,,,,429,,745418,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284440,"Radio-actives nes, their mixtures and compounds",1,No Quantity,0,,,,0,,423957,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284440,"Radio-actives nes, their mixtures and compounds",1,No Quantity,0,,,,0,,1135635,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284610,Cerium compounds,1,No Quantity,0,,,,0,,455773,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284690,"Compounds, mixes of rare-earths, yttrium, scandium ne",1,No Quantity,0,,,,0,,3144067,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284700,Hydrogen peroxide,8,Weight in kilograms,4058062,,,,4058062,,9116063,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284890,Phosphides of other metals or of non-metals,8,Weight in kilograms,875,,,,875,,35833,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284910,Calcium carbide,8,Weight in kilograms,2000,,,,2000,,2435,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284920,Silicon carbide,8,Weight in kilograms,7015628,,,,7015628,,7235677,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284990,Carbides except calcium and silicon,8,Weight in kilograms,429562,,,,429562,,7775012,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,284990,Carbides except calcium and silicon,8,Weight in kilograms,23218,,,,23218,,589224,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,285000,"Hydrides, nitrides, azides, silicides and borides",8,Weight in kilograms,490125,,,,490125,,3440483,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,285100,"Inorganic compounds,liquid/compressed air,amalgams ne",8,Weight in kilograms,7312,,,,7312,,310353,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,290110,Saturated acyclic hydrocarbons,8,Weight in kilograms,4874851,,,,4874851,,7525998,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,290121,Ethylene,8,Weight in kilograms,8940390,,,,8940390,,6988397,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,290121,Ethylene,8,Weight in kilograms,162538812,,,,162538812,,95083862,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,290122,Propene (propylene),8,Weight in kilograms,6152773,,,,6152773,,4300565,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,290122,Propene (propylene),8,Weight in kilograms,171240937,,,,171240937,,82476453,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,290123,Butene (butylene) and isomers thereof,8,Weight in kilograms,604250,,,,604250,,495297,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,290124,"Buta-1, 3-diene and isoprene",8,Weight in kilograms,1050000,,,,1050000,,255006,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,290129,Unsaturated acyclic hydrocarbons nes,8,Weight in kilograms,4790160,,,,4790160,,11479465,,,0
