Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910511,"Clocks; (excluding those with watch movements and instrument panel clocks), alarm clocks, electrically operated",5,Number of items,19005,,,,4766,,117022,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910519,"Clocks; (excluding those with watch movements and instrument panel clocks), alarm clocks, other than electrically operated",5,Number of items,1,,,,0,,111,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910521,"Clocks; (excluding those with watch movements and instrument panel clocks), wall clocks, electrically operated",5,Number of items,1,,,,3,,159,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910521,"Clocks; (excluding those with watch movements and instrument panel clocks), wall clocks, electrically operated",5,Number of items,7,,,,35,,2107,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910529,"Clocks; (excluding those with watch movements and instrument panel clocks), wall clocks, other than electrically operated",5,Number of items,1,,,,1,,111,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910529,"Clocks; (excluding those with watch movements and instrument panel clocks), wall clocks, other than electrically operated",5,Number of items,759,,,,1067,,171318,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910599,"Clocks; (excluding those with watch movements and instrument panel clocks), other than alarm or wall clocks, other than electrically operated",5,Number of items,1,,,,6,,426,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910599,"Clocks; (excluding those with watch movements and instrument panel clocks), other than alarm or wall clocks, other than electrically operated",5,Number of items,2,,,,10,,1572,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910610,"Time recording apparatus; time-registers, time recorders, with clock, watch movement or synchronous motor",5,Number of items,184,,,,55,,38154,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910610,"Time recording apparatus; time-registers, time recorders, with clock, watch movement or synchronous motor",5,Number of items,32,,,,23,,32272,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910690,"Time recording apparatus; with clock or watch movement or with synchronous motor, n.e.c. in heading no. 9106",5,Number of items,11,,,,47,,2347,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910690,"Time recording apparatus; with clock or watch movement or with synchronous motor, n.e.c. in heading no. 9106",5,Number of items,7,,,,6,,3748,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910700,"Time switches; with clock, watch movement or synchronous motor",5,Number of items,120,,,,23,,9960,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910890,"Watch movements; complete and assembled, not automatic winding or electrically operated",5,Number of items,1380,,,,185,,19170,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910890,"Watch movements; complete and assembled, not automatic winding or electrically operated",5,Number of items,4,,,,1,,2075,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910910,"Clock movements; complete and assembled, electrically operated",5,Number of items,13,,,,2,,378,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,910990,"Clock movements; complete and assembled, other than electrically operated",5,Number of items,1,,,,1,,229,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911019,Watches; rough movements,8,Weight in kilograms,0,,,,0,,378,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911090,"Clocks; movements, whether or not complete, incomplete, assembled or unassembled",8,Weight in kilograms,3,,,,3,,1139,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911120,"Watch cases; of base metal, whether or not gold-plated or silver-plated",5,Number of items,1,,,,1,,56,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911190,Watch cases and parts thereof,8,Weight in kilograms,0,,,,0,,55,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911320,"Watch straps, watch bands, watch bracelets, and parts thereof; of base metal, whether or not gold- or silver-plated",8,Weight in kilograms,1,,,,1,,2107,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911390,"Watch straps, watch bands, watch bracelets, and parts thereof; n.e.c. in heading no. 9113",8,Weight in kilograms,10,,,,10,,9324,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911390,"Watch straps, watch bands, watch bracelets, and parts thereof; n.e.c. in heading no. 9113",8,Weight in kilograms,40,,,,40,,13045,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911430,Clock or watch parts; dials,8,Weight in kilograms,3,,,,3,,991,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911490,"Clock or watch parts; other than springs (including hairsprings), dials, plates, and bridges",8,Weight in kilograms,8,,,,8,,16297,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,911490,"Clock or watch parts; other than springs (including hairsprings), dials, plates, and bridges",8,Weight in kilograms,2,,,,2,,1287,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920190,Musical instruments; harpsichords and other keyboard stringed instruments n.e.c. in heading no. 9201,1,No Quantity,0,,,,115,,20431,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920290,"Musical instruments; string, played other than with a bow (e.g. guitars and harps)",5,Number of items,433,,,,554,,66926,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920290,"Musical instruments; string, played other than with a bow (e.g. guitars and harps)",5,Number of items,415,,,,887,,276139,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920510,"Musical instruments; brass-wind (e.g. trumpets), other than fairground organs and mechanical street organs",5,Number of items,77,,,,398,,98068,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920590,"Musical instruments; wind, other than brass, (eg. clarinet, bagpipes, pipe organs), other than fairground organs and mechanical street organs",1,No Quantity,0,,,,14,,2023,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920590,"Musical instruments; wind, other than brass, (eg. clarinet, bagpipes, pipe organs), other than fairground organs and mechanical street organs",1,No Quantity,0,,,,5,,6688,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920600,"Musical instruments; percussion (e.g. drums, xylophones, cymbals, castanets, maracas)",1,No Quantity,0,,,,10769,,69092,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920600,"Musical instruments; percussion (e.g. drums, xylophones, cymbals, castanets, maracas)",1,No Quantity,0,,,,8856,,160678,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920710,"Musical instruments; keyboard, (other than accordions), the sound of which is produced or must be amplified electrically",5,Number of items,1367,,,,18900,,259499,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920790,"Musical instruments; (other than keyboard), the sound of which is produced or must be amplified electrically",1,No Quantity,0,,,,1578,,117414,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920790,"Musical instruments; (other than keyboard), the sound of which is produced or must be amplified electrically",5,Number of items,7,,,,39,,5311,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920810,Musical boxes,1,No Quantity,0,,,,9,,78,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920991,Musical instruments; parts and accessories for pianos,8,Weight in kilograms,1041,,,,1041,,130624,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920992,Musical instruments; parts and accessories for string musical instruments other than keyboard instruments,8,Weight in kilograms,1664,,,,1664,,78600,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920992,Musical instruments; parts and accessories for string musical instruments other than keyboard instruments,8,Weight in kilograms,307,,,,307,,19078,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920994,"Musical instruments; parts and accessories for the musical instruments the sound of which is produced or must be amplified electrically (e.g. organs, guitars and accordions)",8,Weight in kilograms,1511,,,,1511,,26433,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920994,"Musical instruments; parts and accessories for the musical instruments the sound of which is produced or must be amplified electrically (e.g. organs, guitars and accordions)",8,Weight in kilograms,2,,,,2,,276,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920999,"Musical instruments; parts and accessories for musical instruments n.e.c. in heading no. 9209; metronomes, tuning forks and pitch pipes",8,Weight in kilograms,127,,,,127,,13290,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,920999,"Musical instruments; parts and accessories for musical instruments n.e.c. in heading no. 9209; metronomes, tuning forks and pitch pipes",8,Weight in kilograms,37,,,,37,,27433,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,930400,"Firearms; (e.g. spring, air or gas guns and pistols, truncheons), excluding those of heading no. 9307",5,Number of items,1,,,,8,,3731,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,930599,"Firearms; parts and accessories, of firearms other than the military weapons of heading 9301",8,Weight in kilograms,122,,,,122,,3038,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,930599,"Firearms; parts and accessories, of firearms other than the military weapons of heading 9301",8,Weight in kilograms,25,,,,25,,111,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,930621,Ammunition; shotgun cartridges,8,Weight in kilograms,21413,,,,21413,,77313,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,930630,Ammunition; cartridges and parts thereof n.e.c. in heading no. 9306,8,Weight in kilograms,6,,,,6,,61170,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,930690,Ammunition; n.e.c. in chapter 93,8,Weight in kilograms,152,,,,152,,131108,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,930690,Ammunition; n.e.c. in chapter 93,8,Weight in kilograms,6393,,,,6393,,1504557,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940110,Seats; of a kind used for aircraft,1,No Quantity,0,,,,274,,6361,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940120,Seats; of a kind used for motor vehicles,1,No Quantity,0,,,,185,,4212,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940120,Seats; of a kind used for motor vehicles,1,No Quantity,0,,,,14550,,166686,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940130,"Seats; swivel with variable height adjustment, excluding medical, surgical, dental, veterinary or barber furniture",1,No Quantity,0,,,,22698,,252893,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940130,"Seats; swivel with variable height adjustment, excluding medical, surgical, dental, veterinary or barber furniture",1,No Quantity,0,,,,4207,,72948,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940140,"Seats; convertible into beds, other than garden seats or camping equipment",1,No Quantity,0,,,,9,,987,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940153,Seats; of rattan,1,No Quantity,0,,,,41,,593,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940159,"Seats; of cane, osier or similar materials, other than bamboo or rattan",1,No Quantity,0,,,,412,,9531,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940159,"Seats; of cane, osier or similar materials, other than bamboo or rattan",1,No Quantity,0,,,,60,,2756,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940161,"Seats; with wooden frames, upholstered, (excluding medical, surgical, dental, veterinary or barber furniture)",1,No Quantity,0,,,,60647,,922413,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940169,"Seats; with wooden frames, not upholstered, (excluding medical, surgical, dental, veterinary or barber furniture)",1,No Quantity,0,,,,2947,,43107,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940171,"Seats; with metal frames, upholstered, (excluding medical, surgical, dental, veterinary or barber furniture)",1,No Quantity,0,,,,8256,,164084,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940171,"Seats; with metal frames, upholstered, (excluding medical, surgical, dental, veterinary or barber furniture)",1,No Quantity,0,,,,509,,1776,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940179,"Seats; with metal frames, not upholstered, (excluding medical, surgical, dental, veterinary or barber furniture)",1,No Quantity,0,,,,2,,221,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940179,"Seats; with metal frames, not upholstered, (excluding medical, surgical, dental, veterinary or barber furniture)",1,No Quantity,0,,,,2876,,94217,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940180,"Seats; n.e.c. in heading no. 9401, (excluding medical, surgical, dental, veterinary or barber furniture)",1,No Quantity,0,,,,6635,,81101,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940190,Seat; parts,8,Weight in kilograms,488767,,,,488767,,3140845,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940190,Seat; parts,8,Weight in kilograms,18661,,,,18661,,208597,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940210,"Chairs; dentists', barbers' or similar chairs having rotating as well as both reclining and elevating movements, and parts thereof",8,Weight in kilograms,4375,,,,4375,,32043,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940210,"Chairs; dentists', barbers' or similar chairs having rotating as well as both reclining and elevating movements, and parts thereof",8,Weight in kilograms,32581,,,,32581,,277829,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940290,"Furniture; for medical, surgical, veterinary use (e.g. operating tables, examination tables, hospital beds with mechanical fittings) and parts thereof",8,Weight in kilograms,3701,,,,3701,,21999,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940290,"Furniture; for medical, surgical, veterinary use (e.g. operating tables, examination tables, hospital beds with mechanical fittings) and parts thereof",8,Weight in kilograms,11,,,,11,,1955,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940310,"Furniture; metal, for office use",8,Weight in kilograms,33439,,,,33439,,263205,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940320,"Furniture; metal, other than for office use",8,Weight in kilograms,42851,,,,42851,,164559,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940320,"Furniture; metal, other than for office use",8,Weight in kilograms,25095,,,,25095,,295007,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940330,"Furniture; wooden, for office use",1,No Quantity,0,,,,6575,,137358,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940340,"Furniture; wooden, for kitchen use",1,No Quantity,0,,,,1973,,710,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940340,"Furniture; wooden, for kitchen use",1,No Quantity,0,,,,7669,,72074,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940350,"Furniture; wooden, for bedroom use",1,No Quantity,0,,,,4079,,17038,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940360,"Furniture; wooden, other than for office, kitchen or bedroom use",1,No Quantity,0,,,,562,,5446,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940360,"Furniture; wooden, other than for office, kitchen or bedroom use",1,No Quantity,0,,,,49319,,815769,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940370,Furniture; plastic,8,Weight in kilograms,3691,,,,3691,,30075,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940370,Furniture; plastic,8,Weight in kilograms,12867,,,,12867,,99000,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940383,Furniture; of rattan,8,Weight in kilograms,61,,,,61,,321,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940389,"Furniture; of cane, osier, or similar materials (other than bamboo or rattan)",8,Weight in kilograms,18210,,,,18210,,212372,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940390,Furniture; parts,8,Weight in kilograms,948,,,,948,,11828,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940390,Furniture; parts,8,Weight in kilograms,51795,,,,51795,,487600,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940421,"Mattresses; of cellular rubber or plastics, whether or not covered",1,No Quantity,0,,,,14,,234,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940421,"Mattresses; of cellular rubber or plastics, whether or not covered",1,No Quantity,0,,,,7708,,102297,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940429,"Mattresses; of other materials, not cellular rubber or plastics",1,No Quantity,0,,,,58,,2417,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940429,"Mattresses; of other materials, not cellular rubber or plastics",1,No Quantity,0,,,,75981,,750341,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940430,Sleeping bags,5,Number of items,31,,,,12,,385,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940490,"Bedding and similar furnishing articles; n.e.c. in heading no. 9404 (e.g. quilts, eiderdowns, cushions, pouffes and pillows)",8,Weight in kilograms,1311,,,,1311,,37278,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940490,"Bedding and similar furnishing articles; n.e.c. in heading no. 9404 (e.g. quilts, eiderdowns, cushions, pouffes and pillows)",8,Weight in kilograms,18066,,,,18066,,268241,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940510,Chandeliers and other electric ceiling or wall light fittings; excluding those used for lighting public open spaces or thoroughfares,8,Weight in kilograms,10790,,,,10790,,343502,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940510,Chandeliers and other electric ceiling or wall light fittings; excluding those used for lighting public open spaces or thoroughfares,8,Weight in kilograms,22049,,,,22049,,1363486,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940520,"Lamps, electric; floor-standing or for table, desk or bedside",8,Weight in kilograms,51,,,,51,,4460,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940520,"Lamps, electric; floor-standing or for table, desk or bedside",8,Weight in kilograms,1251,,,,1251,,68909,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940540,"Lamps and light fittings; electric, n.e.c. in heading no. 9405",8,Weight in kilograms,38254,,,,38254,,1824065,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940540,"Lamps and light fittings; electric, n.e.c. in heading no. 9405",8,Weight in kilograms,16634,,,,16634,,644894,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940550,Lamps and light fittings; non-electric,8,Weight in kilograms,805,,,,805,,14769,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940560,"Illuminated signs, name plates and the like",8,Weight in kilograms,6416,,,,6416,,109223,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940560,"Illuminated signs, name plates and the like",8,Weight in kilograms,460,,,,460,,17753,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940592,"Lamps and light fittings; parts thereof, of plastics",8,Weight in kilograms,169,,,,169,,24460,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940592,"Lamps and light fittings; parts thereof, of plastics",8,Weight in kilograms,86,,,,86,,4269,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940599,"Lamps and light fittings; parts thereof, of materials other than glass or plastics",8,Weight in kilograms,2047,,,,2047,,155515,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940599,"Lamps and light fittings; parts thereof, of materials other than glass or plastics",8,Weight in kilograms,1693,,,,1693,,71179,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940690,"Buildings; prefabricated, not of wood",8,Weight in kilograms,11457,,,,11457,,63880,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,940690,"Buildings; prefabricated, not of wood",8,Weight in kilograms,23831,,,,23831,,834445,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950300,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",8,Weight in kilograms,7079,,,,7079,,228087,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950300,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",8,Weight in kilograms,29447,,,,29447,,479854,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950420,Billiard articles and accessories of all kinds,8,Weight in kilograms,44,,,,44,,2515,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950420,Billiard articles and accessories of all kinds,8,Weight in kilograms,69831,,,,69831,,511296,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950430,"Games; operated by coins, banknotes, bank cards, tokens or by other means of payment, other than billiard articles and accesssories, and automatic bowling alley equipment",1,No Quantity,0,,,,7653,,142894,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950430,"Games; operated by coins, banknotes, bank cards, tokens or by other means of payment, other than billiard articles and accesssories, and automatic bowling alley equipment",1,No Quantity,0,,,,25020,,848247,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950450,"Games; video game consoles and machines, other than those of subheading 9504.30",8,Weight in kilograms,909,,,,909,,44906,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950450,"Games; video game consoles and machines, other than those of subheading 9504.30",8,Weight in kilograms,1015,,,,1015,,33254,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950490,"Games; articles for funfair, table or parlour games, including pintables, special tables for casino games, automatic bowling alley equipment, n.e.c. in heading 9504",1,No Quantity,0,,,,963,,57809,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,950490,"Games; articles for funfair, table or parlour games, including pintables, special tables for casino games, automatic bowling alley equipment, n.e.c. in heading 9504",1,No Quantity,0,,,,37394,,336382,,,0
