Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850432,Electrical transformers (excl. dielectric) having a power handling capacity >1kVA but not >16kVA,5,Number of items,8514,,,,332627,,3397023,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850432,Electrical transformers (excl. dielectric) having a power handling capacity >1kVA but not >16kVA,5,Number of items,2735,,,,38949,,2400485,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850433,Electrical transformers (excl. dielectric) having a power handling capacity >16 kVA but not >500kVA,5,Number of items,2544,,,,566178,,5561546,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850433,Electrical transformers (excl. dielectric) having a power handling capacity >16 kVA but not >500kVA,5,Number of items,322,,,,196218,,5453248,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850434,Electrical transformers (excl. dielectric) having a power handling capacity >500kVA,5,Number of items,200,,,,659159,,7014236,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850434,Electrical transformers (excl. dielectric) having a power handling capacity >500kVA,5,Number of items,9,,,,21770,,323363,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850440,Static converters,5,Number of items,1940503,,,,998643,,58226308,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850440,Static converters,5,Number of items,1219309,,,,1909443,,161450552,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850450,"Inductors, n.e.s. (excl. for cathode ray tubes)",5,Number of items,48778568,,,,198935,,3992765,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850450,"Inductors, n.e.s. (excl. for cathode ray tubes)",5,Number of items,4980124672,,,,115153,,51517786,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850490,Parts of the machines of 85.04,8,Weight in kilograms,807657,,,,807657,,10382337,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850490,Parts of the machines of 85.04,8,Weight in kilograms,263745,,,,263745,,32667823,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850511,"Permanent magnets & articles intended to become permanent magnets after magnetisation, of metal",8,Weight in kilograms,687861,,,,687861,,5102040,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850511,"Permanent magnets & articles intended to become permanent magnets after magnetisation, of metal",8,Weight in kilograms,27162,,,,27162,,4812512,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850519,"Permanent magnets & articles intended to become permanent magnets after magnetisation, other than of metal",8,Weight in kilograms,878459,,,,878459,,4763122,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850519,"Permanent magnets & articles intended to become permanent magnets after magnetisation, other than of metal",8,Weight in kilograms,68811,,,,68811,,2838473,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850520,"Electro-magnetic couplings, clutches & brakes",8,Weight in kilograms,1973,,,,1973,,137843,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850520,"Electro-magnetic couplings, clutches & brakes",8,Weight in kilograms,187843,,,,187843,,9541006,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850590,"Other, incl. parts of electro-magnets; electro-magnetic/permanent magnet chucks, clamps & similar holding devices; electro-magnetic lifting heads",8,Weight in kilograms,312492,,,,312492,,5272837,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850590,"Other, incl. parts of electro-magnets; electro-magnetic/permanent magnet chucks, clamps & similar holding devices; electro-magnetic lifting heads",8,Weight in kilograms,386171,,,,386171,,18612300,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850610,"Primary cells & primary batteries, manganese dioxide",5,Number of items,123098770,,,,3294465,,23945062,,,4
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850610,"Primary cells & primary batteries, manganese dioxide",5,Number of items,2821624,,,,209635,,1573490,,,4
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850640,"Primary cells & primary batteries, silver oxide",5,Number of items,7628400,,,,4280,,1276160,,,4
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850650,"Primary cells & primary batteries, lithium",5,Number of items,5658786,,,,28866,,3036788,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850650,"Primary cells & primary batteries, lithium",5,Number of items,64082,,,,2463,,214677,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850660,"Primary cells & primary batteries, air-zinc",5,Number of items,16512,,,,,,8766,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850680,Primary cells & primary batteries n.e.s. in 85.06,5,Number of items,133623,,,,,,319340,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850680,Primary cells & primary batteries n.e.s. in 85.06,5,Number of items,22015,,,,,,212243,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850690,Parts of the primary cells & primary batteries of 85.06,8,Weight in kilograms,148,,,,148,,296772,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850690,Parts of the primary cells & primary batteries of 85.06,8,Weight in kilograms,10854,,,,10854,,1256945,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850710,"Electric accumulators, incl. separators therefor, whether/not rectangular (incl. square), lead-acid, of a kind used for starting piston engines",5,Number of items,20834,,,,217700,,251464,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850710,"Electric accumulators, incl. separators therefor, whether/not rectangular (incl. square), lead-acid, of a kind used for starting piston engines",5,Number of items,3477342,,,,51540768,,168186144,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850720,"Electric accumulators, incl. separators therefor, whether/not rectangular (incl. square), lead-acid (excl. of 8507.10)",5,Number of items,84125,,,,2236580,,9263580,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850720,"Electric accumulators, incl. separators therefor, whether/not rectangular (incl. square), lead-acid (excl. of 8507.10)",5,Number of items,37921,,,,927905,,4738139,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850730,"Electric accumulators, incl. separators therefor, whether/not rectangular (incl. square), nickel-cadmium",5,Number of items,110,,,,220,,41644,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850730,"Electric accumulators, incl. separators therefor, whether/not rectangular (incl. square), nickel-cadmium",5,Number of items,161995,,,,39879,,1047226,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850780,"Electric accumulators, incl. separators therefor, whether/not rectangular (incl. square), n.e.s. in 85.07",5,Number of items,1186135,,,,241612,,24054912,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850780,"Electric accumulators, incl. separators therefor, whether/not rectangular (incl. square), n.e.s. in 85.07",5,Number of items,68011832,,,,1448097,,131533780,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850790,Parts of the electric accumulators & separators therefor of 85.07,8,Weight in kilograms,3506409,,,,3506409,,45791397,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850790,Parts of the electric accumulators & separators therefor of 85.07,8,Weight in kilograms,72230,,,,72230,,10474040,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850811,"Vacuum cleaners, with self-contained electric motor,  Of a power not > 1,500 W & having a dust bag/other receptacle capacity not > 20 l",5,Number of items,1,,,,461,,5551,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850811,"Vacuum cleaners, with self-contained electric motor,  Of a power not > 1,500 W & having a dust bag/other receptacle capacity not > 20 l",5,Number of items,25367,,,,122315,,5546815,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850819,"Vacuum cleaners, with self-contained electric motor, other than of 8508.11",5,Number of items,432,,,,1205,,29839,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850819,"Vacuum cleaners, with self-contained electric motor, other than of 8508.11",5,Number of items,271,,,,48851,,482659,,,4
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850860,"Other vacuum cleaners,not with self-contained electric motor",5,Number of items,180,,,,13715,,175660,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850870,Parts of vacuum cleaners,8,Weight in kilograms,418,,,,418,,11479,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850940,"Food grinders & mixers; fruit/vegetable juice extractors, domestic, with self-contained electric motor",5,Number of items,33087,,,,264237,,4749370,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850940,"Food grinders & mixers; fruit/vegetable juice extractors, domestic, with self-contained electric motor",5,Number of items,1600,,,,1608,,21011,,,4
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850980,"Food grinders & mixers; fruit/vegetable juice extractors, domestic, with self-contained electric motor",5,Number of items,31651,,,,,,1064721,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850980,"Food grinders & mixers; fruit/vegetable juice extractors, domestic, with self-contained electric motor",5,Number of items,198022,,,,500810,,10074199,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850990,"Parts of electro-mechanical domestic appliances, with self-contained electric motor, other than vacuum cleaners of heading 85.08.",8,Weight in kilograms,36999,,,,36999,,547529,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,850990,"Parts of electro-mechanical domestic appliances, with self-contained electric motor, other than vacuum cleaners of heading 85.08.",8,Weight in kilograms,906,,,,906,,112539,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851010,"Shavers, with self-contained electric motor",5,Number of items,60,,,,30,,3454,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851010,"Shavers, with self-contained electric motor",5,Number of items,59034,,,,11548,,1001512,,,4
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851020,"Hair clippers, with self-contained electric motor",5,Number of items,62555,,,,94728,,2645030,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851030,"Hair-removing appliances, with self-contained electric motor",5,Number of items,5032,,,,7562,,413228,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851090,Parts of the electric appliances of 85.10,8,Weight in kilograms,8465,,,,8465,,1468024,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851090,Parts of the electric appliances of 85.10,8,Weight in kilograms,2038,,,,2038,,638903,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851110,Sparking plugs,5,Number of items,6590852,,,,288605,,12658899,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851110,Sparking plugs,5,Number of items,1200,,,,117,,8778,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851120,Ignition magnetos; magneto-dynamos; magnetic flywheels,5,Number of items,14,,,,11,,2662,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851130,Distributors; ignition coils,5,Number of items,80,,,,318,,7033,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851130,Distributors; ignition coils,5,Number of items,607407,,,,112549,,5426197,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851140,Starter motors & dual purp. starter-generators,5,Number of items,28745,,,,72625,,986402,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851140,Starter motors & dual purp. starter-generators,5,Number of items,207501,,,,735675,,10545545,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851150,"Generators other than starter motors & dual purp. starter generators (e.g., dynamos, alternators) (excl. of 85.01)",5,Number of items,2220,,,,11622,,111219,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851150,"Generators other than starter motors & dual purp. starter generators (e.g., dynamos, alternators) (excl. of 85.01)",5,Number of items,437600,,,,2748863,,45947929,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851180,"Electrical ignition/starting equip. n.e.s. in 85.11 (e.g., cut-outs of a kind used in conjunction with electrical ignition/starting equip.)",5,Number of items,112069,,,,5715,,394302,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851180,"Electrical ignition/starting equip. n.e.s. in 85.11 (e.g., cut-outs of a kind used in conjunction with electrical ignition/starting equip.)",5,Number of items,548070,,,,22480,,4394970,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851190,Parts of the equip. of 85.11,8,Weight in kilograms,169675,,,,169675,,3323631,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851190,Parts of the equip. of 85.11,8,Weight in kilograms,1300018,,,,1300018,,23188393,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851210,Lighting/visual signalling equip. of a kind used on bicycles,5,Number of items,30896,,,,9353,,295696,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851210,Lighting/visual signalling equip. of a kind used on bicycles,5,Number of items,4836,,,,577,,90020,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851220,Lighting/visual signalling equip. of a kind used for cycles (excl. bicycles)/motor vehicles (excl. of 85.39),5,Number of items,153720,,,,48749,,2676439,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851220,Lighting/visual signalling equip. of a kind used for cycles (excl. bicycles)/motor vehicles (excl. of 85.39),5,Number of items,3685749,,,,1244381,,25946009,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851230,Sound signalling equip. of a kind used for cycles/motor vehicles,5,Number of items,122092,,,,21252,,300193,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851230,Sound signalling equip. of a kind used for cycles/motor vehicles,5,Number of items,5089,,,,2200,,245960,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851240,"Windscreen wipers, defrosters & demisters of a kind used for cycles/motor vehicles",5,Number of items,1615581,,,,192952,,3062751,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851240,"Windscreen wipers, defrosters & demisters of a kind used for cycles/motor vehicles",5,Number of items,8300,,,,2169,,790751,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851290,Parts of the equip. of 85.12,8,Weight in kilograms,1711917,,,,1711917,,25210654,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851290,Parts of the equip. of 85.12,8,Weight in kilograms,284201,,,,284201,,8002844,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851310,"Portable electric lamps (i.e., flashlights) designed to function by their own source of energy (e.g., dry batteries, accumulators, magnetos), other than lighting equip. of 85.12",5,Number of items,490797,,,,42328,,2460692,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851310,"Portable electric lamps (i.e., flashlights) designed to function by their own source of energy (e.g., dry batteries, accumulators, magnetos), other than lighting equip. of 85.12",5,Number of items,5808,,,,873,,116382,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851390,Parts of the portable electric lamps of 8513.10,8,Weight in kilograms,3337,,,,3337,,296471,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851410,Resistance heated furnaces & ovens,5,Number of items,148,,,,27508,,1181060,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851410,Resistance heated furnaces & ovens,5,Number of items,148,,,,1029374,,42385845,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851420, Furnaces & ovens functioning by induction/dielectric loss,5,Number of items,18,,,,137511,,8218139,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851430,Other furnaces & ovens other than Resistance heated furnaces & ovens/ Furnaces & ovens functioning by induction/dielectric loss,5,Number of items,22,,,,86415,,1476363,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851430,Other furnaces & ovens other than Resistance heated furnaces & ovens/ Furnaces & ovens functioning by induction/dielectric loss,5,Number of items,70,,,,58816,,3603729,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851440,"Equipment for the heat treatment of materials by induction/dielectric loss, n.e.s. in 85.14",5,Number of items,3,,,,5660,,84519,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851440,"Equipment for the heat treatment of materials by induction/dielectric loss, n.e.s. in 85.14",5,Number of items,166,,,,127395,,6537825,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851490,Parts of Industrial/laboratory electric furnaces & ovens (incl. those functioning by induction/dielectric loss); other industrial/laboratory equipment for the heat treatment of materials by induction/dielectric loss.,8,Weight in kilograms,289275,,,,289275,,4298717,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851490,Parts of Industrial/laboratory electric furnaces & ovens (incl. those functioning by induction/dielectric loss); other industrial/laboratory equipment for the heat treatment of materials by induction/dielectric loss.,8,Weight in kilograms,541940,,,,541940,,61032946,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851511,Soldering irons & guns,5,Number of items,21355,,,,7354,,879303,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851519,"Other brazing/soldering machines & apparatus , other than Soldering irons & guns",5,Number of items,748,,,,41862,,4667659,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851519,"Other brazing/soldering machines & apparatus , other than Soldering irons & guns",5,Number of items,6,,,,5047,,351452,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851521,"Machines & apparatus for resistance welding of metal , fully/partly automatic",5,Number of items,49,,,,6400,,640199,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851521,"Machines & apparatus for resistance welding of metal , fully/partly automatic",5,Number of items,30,,,,18979,,2754630,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851529,"Other machines & apparatus for resistance welding of metal, other than fully/partly automatic",5,Number of items,73,,,,11016,,478025,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851531,"Machines & apparatus for arc (incl. plasma arc) welding of metals, fully/partly auto.",5,Number of items,1256,,,,512512,,20083122,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851531,"Machines & apparatus for arc (incl. plasma arc) welding of metals, fully/partly auto.",5,Number of items,352,,,,73328,,1026765,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851539,"Machines & apparatus for arc (incl. plasma arc) welding of metals, other than fully/partly auto.",5,Number of items,581,,,,58505,,2996625,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851539,"Machines & apparatus for arc (incl. plasma arc) welding of metals, other than fully/partly auto.",5,Number of items,5258,,,,68392,,1849127,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851580,"Other machines & apparatus, n.e.s in 85.15",5,Number of items,208,,,,5830,,353348,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851580,"Other machines & apparatus, n.e.s in 85.15",5,Number of items,603,,,,399555,,35309249,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851590,"Parts of electric (incl. electrically heated gas), laser/other light/photon beam, ultrasonic, electron beam, magnetic pulse/plasma arc soldering, brazing/welding machines & apparatus, whether/not capable of cutting; electric machines & apparatus for hot s",8,Weight in kilograms,458637,,,,458637,,10161821,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851590,"Parts of electric (incl. electrically heated gas), laser/other light/photon beam, ultrasonic, electron beam, magnetic pulse/plasma arc soldering, brazing/welding machines & apparatus, whether/not capable of cutting; electric machines & apparatus for hot s",8,Weight in kilograms,58822,,,,58822,,9883697,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851610,Electric instantaneous/storage water heaters & immersion heaters,5,Number of items,117368,,,,2044102,,14318890,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851610,Electric instantaneous/storage water heaters & immersion heaters,5,Number of items,67,,,,9932,,111384,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851621,Electric storage heating radiators,5,Number of items,4226,,,,312318,,2833507,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851629,"Electric space heating apparatus & electric soil heating apparatus, other than storage heating radiators",5,Number of items,3391,,,,24565,,289668,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851629,"Electric space heating apparatus & electric soil heating apparatus, other than storage heating radiators",5,Number of items,9620,,,,46308,,818381,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851631,"Hair dryers, electric",5,Number of items,34334,,,,34301,,922165,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851632,Electro-thermic hair-dressing apparatus other than hair dryers,5,Number of items,154891,,,,65363,,3719628,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851632,Electro-thermic hair-dressing apparatus other than hair dryers,5,Number of items,999,,,,7468,,561089,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851633,"Hand-drying apparatus, electric",5,Number of items,2701,,,,12579,,348011,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851640,Electric smoothing irons,5,Number of items,68504,,,,51419,,1370946,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851640,Electric smoothing irons,5,Number of items,209,,,,1287,,22706,,,4
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851650,Microwave ovens,5,Number of items,10,,,,1255,,11918,,,4
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851660,"Electric ovens other than microwave ovens; electric cookers, cooking plates, boiling rings, grillers & roasters",5,Number of items,37019,,,,138001,,1664063,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851660,"Electric ovens other than microwave ovens; electric cookers, cooking plates, boiling rings, grillers & roasters",5,Number of items,19,,,,1589,,77588,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,851671,"Coffee/tea makers, electric",5,Number of items,1450,,,,12510,,522764,,,0
