Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842549,Jacks & hoists of a kind used for raising vehicles (excl. of 8425.41 & 8425.42),5,Number of items,12,,,,7681,,13778,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842549,Jacks & hoists of a kind used for raising vehicles (excl. of 8425.41 & 8425.42),5,Number of items,625,,,,840,,24277,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842612,Mobile lifting frames on tyres & straddle carriers,5,Number of items,5,,,,35000,,57940,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842619,"Overhead travelling cranes (excl. those on fixed support), transporter cranes, gantry cranes, bridge cranes",5,Number of items,9,,,,428000,,964514,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842630,Portal/pedestal jib cranes,5,Number of items,1,,,,3430,,67645,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842649,"Lifting machinery n.e.s. in 84.26, self-propelled, other than on tyres",5,Number of items,1,,,,59250,,547040,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842649,"Lifting machinery n.e.s. in 84.26, self-propelled, other than on tyres",5,Number of items,1,,,,120,,14383,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842691,"Lifting machinery n.e.s. in 84.26, designed for mounting on road vehicles",5,Number of items,2,,,,8250,,89257,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842699,Lifting machinery n.e.s. in 84.26,5,Number of items,3,,,,8730,,126209,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842699,Lifting machinery n.e.s. in 84.26,5,Number of items,1,,,,8666,,723147,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842710,"Self-propelled fork-lift trucks & other works trucks fitted with lifting/handling equip., powered by an electric motor",5,Number of items,60,,,,396289,,1268456,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842720,Self-propelled fork-lift trucks & other works trucks fitted with lifting/handling equip. other than those powered by an electric motor,5,Number of items,1222,,,,5617149,,27273846,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842720,Self-propelled fork-lift trucks & other works trucks fitted with lifting/handling equip. other than those powered by an electric motor,5,Number of items,9,,,,38900,,98555,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842790,Works trucks fitted with lifting/handling equip. (excl. of 8427.10 & 8427.20),5,Number of items,810,,,,5418,,47669,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842810,"Lifts (i.e., passenger elevators) & skip hoists",5,Number of items,103,,,,5990,,40207,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842810,"Lifts (i.e., passenger elevators) & skip hoists",5,Number of items,1,,,,200,,12397,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842820,Pneumatic elevators & conveyors,5,Number of items,1,,,,69,,13004,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842833,"Continuous-action elevators & conveyors, for goods/materials, belt type (excl. of 8428.10-8428.32)",5,Number of items,8,,,,74468,,428562,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842839,"Other continuous-action elevators & conveyors, for goods/materials, (excl. specially designed for underground use,or bucklet type/belt type).",5,Number of items,144,,,,140149,,892010,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842839,"Other continuous-action elevators & conveyors, for goods/materials, (excl. specially designed for underground use,or bucklet type/belt type).",5,Number of items,3,,,,10000,,15496,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842860,"Teleferics, chair-lifts, ski-draglines; traction mechanisms for funiculars",5,Number of items,1,,,,23,,967,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842890,"Other lifting, handling, loading/unloading machinery, n.e.s. in 84.28",5,Number of items,645,,,,212929,,2568851,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842890,"Other lifting, handling, loading/unloading machinery, n.e.s. in 84.28",5,Number of items,6,,,,950,,20660,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842911,"Self-propelled bulldozers & angledozers, track laying",5,Number of items,1,,,,52780,,838295,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842951,Self-propelled front-end shovel loaders,5,Number of items,155,,,,5990017,,16509554,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842952,Self-propelled mechanical shovels & excavators with a 360░ revolving superstructure,5,Number of items,590,,,,9248888,,64986914,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,842959,"Self-propelled mechanical shovels, excavators & shovel loaders (excl. of 8429.51 & 8429.52)",5,Number of items,1,,,,7178,,77969,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843010,Pile-drivers & pile-extractors,5,Number of items,1,,,,9500,,92083,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843041,"Boring/sinking machinery (excl. of 8430.10-8430.40), self-propelled",5,Number of items,18,,,,296528,,6767042,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843061,"Tamping/compacting machinery, not self-propelled",5,Number of items,165,,,,15407,,93943,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843069,"Moving/grading/levelling/scraping/excavating/extracting machinery, for earth/mins./ores (excl. of 8430.10-8430.49), other than self-propelled",5,Number of items,2911,,,,1454075,,6507149,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843110,Parts suit. for use solely/principally with the machinery of 84.25,8,Weight in kilograms,2658,,,,2658,,76911,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843110,Parts suit. for use solely/principally with the machinery of 84.25,8,Weight in kilograms,44,,,,44,,1575,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843120,Parts suit. for use solely/principally with the machinery of 84.27,8,Weight in kilograms,30229,,,,30229,,627265,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843120,Parts suit. for use solely/principally with the machinery of 84.27,8,Weight in kilograms,26726,,,,26726,,230355,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843131,Parts suit. for use solely/principally with the lifts/skip hoists/escalators of 84.28,8,Weight in kilograms,8243,,,,8243,,127980,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843131,Parts suit. for use solely/principally with the lifts/skip hoists/escalators of 84.28,8,Weight in kilograms,96,,,,96,,10335,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843139,"Other parts suitable for use solely/principally with the machinery (exluding that of 84.25, 84.27, 84.28, & of lifts,skip hoists/escalators).",8,Weight in kilograms,2817058,,,,2817058,,15038728,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843139,"Other parts suitable for use solely/principally with the machinery (exluding that of 84.25, 84.27, 84.28, & of lifts,skip hoists/escalators).",8,Weight in kilograms,92,,,,92,,20407,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843141,"Parts suit. for use solely/principally with buckets, shovels, grabs & grips",8,Weight in kilograms,223633,,,,223633,,575199,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843142,Parts suit. for use solely/principally with buldozer/angledozer blades,8,Weight in kilograms,201,,,,201,,9850,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843142,Parts suit. for use solely/principally with buldozer/angledozer blades,8,Weight in kilograms,6316,,,,6316,,22049,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843143,Parts suit. for use solely/principally with the boring/sinking machinery of 8430.41/8430.49,8,Weight in kilograms,36032,,,,36032,,561031,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843143,Parts suit. for use solely/principally with the boring/sinking machinery of 8430.41/8430.49,8,Weight in kilograms,127448,,,,127448,,1215926,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843149,Parts suit. for use solely/principally with the machinery of 84.26/84.29/84.30 (excl. of 8431.41-8431.43),8,Weight in kilograms,2589917,,,,2589917,,15672509,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843149,Parts suit. for use solely/principally with the machinery of 84.26/84.29/84.30 (excl. of 8431.41-8431.43),8,Weight in kilograms,217083,,,,217083,,1952209,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843229,"Harrows, other than disc harrows, scarifiers, cultivators, weeders & hoes",5,Number of items,162,,,,76107,,436278,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843229,"Harrows, other than disc harrows, scarifiers, cultivators, weeders & hoes",5,Number of items,94,,,,13570,,124684,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843230,"Seeders, planters & transplanters",5,Number of items,24,,,,277,,6998,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843230,"Seeders, planters & transplanters",5,Number of items,2,,,,5,,40,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843240,Manure spreaders & fertiliser distributors,5,Number of items,169,,,,28772,,189147,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843240,Manure spreaders & fertiliser distributors,5,Number of items,2,,,,680,,29236,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843280,Agricultural/horticultural/forestry machinery for soil preparation/cultivation (excl. of 8432.10-8432.40); lawn/sports-ground rollers,5,Number of items,9,,,,35820,,20436,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843280,Agricultural/horticultural/forestry machinery for soil preparation/cultivation (excl. of 8432.10-8432.40); lawn/sports-ground rollers,5,Number of items,4,,,,22340,,81767,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843290,Parts of the agricultural/horticultural/forrestry machinery of 84.32,8,Weight in kilograms,5292,,,,5292,,35359,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843290,Parts of the agricultural/horticultural/forrestry machinery of 84.32,8,Weight in kilograms,219,,,,219,,4360,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843320,"Mowers (excl. those for lawns/parks/sports-grounds), incl. cutter bars for tractor mounting",5,Number of items,1688,,,,559497,,1718543,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843320,"Mowers (excl. those for lawns/parks/sports-grounds), incl. cutter bars for tractor mounting",5,Number of items,46,,,,13982,,98594,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843353,Root/tuber harvesting machines,5,Number of items,2,,,,1835,,7234,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843359,Harvesting/threshing machinery (excl. of 8433.11-8433.53),5,Number of items,1,,,,16750,,33576,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843360,Machines for cleaning/sorting/grading eggs/fruit/other agricultural produce,5,Number of items,1,,,,2000,,70198,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843390,Parts of the machinery of 84.33,8,Weight in kilograms,6452,,,,6452,,63968,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843390,Parts of the machinery of 84.33,8,Weight in kilograms,663,,,,663,,12413,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843510,"Presses, crushers & similar machinery used in the manufacture of wine/cider/fruit juices/similar beverages",1,No Quantity,,,,,7060,,42540,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843610,Machinery for preparing animal feeding stuffs,5,Number of items,2,,,,2450,,54856,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843621,Poultry incubators & brooders,5,Number of items,552,,,,7002,,134612,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843629,Poultry-keeping machinery other than poultry incubators & brooders,5,Number of items,1,,,,262,,20316,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843680,"Agricultural/horticultural/forestry/bee-keeping machinery (excl. of 8436.10 & 8436.21), incl. germination plant fitted with mechanical/thermal equip.",1,No Quantity,,,,,16177,,126573,,,4
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843691,Parts of the poultry-keeping machinery/poultry incubators & brooders of 8436.21 & 8436.29,8,Weight in kilograms,136,,,,136,,1067,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843699,"Parts of other agricultural/horticultural/forestrybee-keeping machinery, incl. germination plant fitted with mechanical/thermal equip. (excl. of 8436.91)",8,Weight in kilograms,662,,,,662,,13491,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843710,Machines for cleaning/sorting/grading seed/grain/dried leguminous vegetables,5,Number of items,1,,,,2955,,20280,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843780,Machines for used in the milling industry/for the working of cereals/dried leguminous vegetables (excl. farm-type machinery),5,Number of items,1,,,,5674,,34951,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843780,Machines for used in the milling industry/for the working of cereals/dried leguminous vegetables (excl. farm-type machinery),5,Number of items,1,,,,800,,21508,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843790,Parts of the machinery of 8437.10 & 8437.80,8,Weight in kilograms,28,,,,28,,2862,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843810,Bakery machinery & machinery for the manufacture of macaroni/spaghetti/similar products,1,No Quantity,,,,,11614,,76660,,,4
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843820,Machinery for the manufacture of confectionery/cocoa/chocolate,1,No Quantity,,,,,743,,16059,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843820,Machinery for the manufacture of confectionery/cocoa/chocolate,5,Number of items,1,,,,45,,5785,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843850,Machinery for the preparation of meat/poultry,1,No Quantity,,,,,10763,,88859,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843850,Machinery for the preparation of meat/poultry,5,Number of items,1,,,,846,,22318,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843860,Machinery for the preparation of fruits/nuts/vegetables,1,No Quantity,,,,,4728,,77279,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843860,Machinery for the preparation of fruits/nuts/vegetables,5,Number of items,2,,,,519,,137774,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843880,"Machinery n.e.s. in Ch.84, for the industrial preparation/manufacture of food/drink, other than machinery for the extraction/preparation of animal/fixed vegetable fats/oils",1,No Quantity,,,,,15596,,118316,,,4
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843880,"Machinery n.e.s. in Ch.84, for the industrial preparation/manufacture of food/drink, other than machinery for the extraction/preparation of animal/fixed vegetable fats/oils",5,Number of items,10,,,,12410,,128379,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843890,Parts of the machinery of 84.38,8,Weight in kilograms,104,,,,104,,3989,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843890,Parts of the machinery of 84.38,8,Weight in kilograms,3291,,,,3291,,174515,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843910,Machinery for making pulp of fibrous cellulosic material,5,Number of items,1,,,,3900,,38530,,,2
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843930,Machinery for finishing paper/paperboard,1,No Quantity,,,,,504,,6922,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843991,Parts of machinery for making pulp of fibrous cellulosic material,8,Weight in kilograms,16859,,,,16859,,517759,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,843999,Parts of machinery for making/finishing paper/paperboard,8,Weight in kilograms,4956,,,,4956,,87842,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844010,"Book-binding machinery, incl. book-sewing machines",5,Number of items,16,,,,4407,,88012,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844010,"Book-binding machinery, incl. book-sewing machines",5,Number of items,1,,,,850,,30843,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844110,Cutting machines for paper/pulp/paperboard,5,Number of items,3,,,,410,,8472,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844130,"Machines for making cartons/boxes/cases/tubes/drums/similar containters, other than by moulding",5,Number of items,5000,,,,524,,9177,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844180,"Machinery for making up paper pulp, paper/paperboard (excl. of 8441.10-8441.40)",5,Number of items,2,,,,1800,,4402,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844190,Parts of the machinery of 84.41,8,Weight in kilograms,1126,,,,1126,,40364,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844240,Parts of the machinery/apparatus/equip. of 8442.10-8442.30,8,Weight in kilograms,7818,,,,7818,,202482,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844250,"Printing type, blocks, plates, cylinders & other printing components; blocks, plates, cylinders & lithographic stones, prepared for printing purposes (e.g., planed/grained/polished)",8,Weight in kilograms,1404,,,,1404,,48348,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844312,"Offset printing machinery, sheet-fed, office type (sheet size not >22 x 36cm)",5,Number of items,27,,,,377,,42490,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844314,"Letterpress printing machinery, reel fed, excl. flexographic printing",5,Number of items,1,,,,576,,3092,,,4
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844314,"Letterpress printing machinery, reel fed, excl. flexographic printing",5,Number of items,1800,,,,2322,,39080,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844319,Offset printing machinery (excl. of 8443.11 & 8443.12),5,Number of items,16,,,,3515,,218664,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844319,Offset printing machinery (excl. of 8443.11 & 8443.12),5,Number of items,3,,,,54585,,316448,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844331,"Machines which perform two/more of the functions of printing, copying/facsimile transmission, capable of connecting to an automatic data processing machine/to a network",5,Number of items,12031,,,,356318,,6166994,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844331,"Machines which perform two/more of the functions of printing, copying/facsimile transmission, capable of connecting to an automatic data processing machine/to a network",5,Number of items,726,,,,8347,,202263,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844332,"Other printers, copying machines & facsimile machines, whether/not combined , exclud the ones which perform two/more of the functions of printing, copying/facsimile transmission; capable of connecting to an automatic data processing machine/to a network",5,Number of items,6185,,,,86899,,2140320,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844332,"Other printers, copying machines & facsimile machines, whether/not combined , exclud the ones which perform two/more of the functions of printing, copying/facsimile transmission; capable of connecting to an automatic data processing machine/to a network",5,Number of items,28,,,,4948,,264905,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844339,"Other printers, copying machines & facsimile machines, whether/not combined , excl. 8443.31 & 8443.32",5,Number of items,3724,,,,108014,,3972560,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844339,"Other printers, copying machines & facsimile machines, whether/not combined , excl. 8443.31 & 8443.32",5,Number of items,203,,,,910,,112001,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844391," Parts & accessories of printing machinery used for printing by means of plates, cylinders & other printing components of heading 84.42",8,Weight in kilograms,3940,,,,3940,,101382,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844391," Parts & accessories of printing machinery used for printing by means of plates, cylinders & other printing components of heading 84.42",8,Weight in kilograms,24525,,,,24525,,190621,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844399,Other parts & accessories for printing machinery excl. 8443.91,8,Weight in kilograms,744080,,,,744080,,13869771,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844399,Other parts & accessories for printing machinery excl. 8443.91,8,Weight in kilograms,53407,,,,53407,,3068997,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844400,Machines for extruding/drawing/texturing/cutting man-made textile materials,5,Number of items,2,,,,600,,3198,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844520,Textile spinning machines,5,Number of items,3,,,,133,,6193,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844790,Knitting machines (excl. of 8447.11-8447.20) & machines for making gimped yarn/tulle/lace/embroidery/trimmings/braid/net & machines for tufting,5,Number of items,9,,,,8656,,190466,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844790,Knitting machines (excl. of 8447.11-8447.20) & machines for making gimped yarn/tulle/lace/embroidery/trimmings/braid/net & machines for tufting,5,Number of items,1,,,,1175,,286830,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844832,Parts & accessories of the machines for preparing textile fibres (excl. card clothing machines),8,Weight in kilograms,4426,,,,4426,,79843,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,844859,Parts & accessories of the machines of 84.47/of their auxiliary machinery (excl. of 8448.51),8,Weight in kilograms,29,,,,29,,5162,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,845011,"Household/laundry-type washing machines (incl. machines which both wash & dry), each of a dry linen capacity not >10kg, fully-auto.",5,Number of items,5,,,,292,,5707,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,845011,"Household/laundry-type washing machines (incl. machines which both wash & dry), each of a dry linen capacity not >10kg, fully-auto.",5,Number of items,51017,,,,2945429,,20067795,,,0
