Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848240,"Bearings, needle roller",8,Weight in kilograms,363,,,,363,,10703,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848250,"Bearings, cylindrical roller, nes",8,Weight in kilograms,254,,,,254,,2766,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848280,"Bearings, ball or roller, nes, including combinations",1,No Quantity,0,,,,0,,584,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848310,"Transmission shafts and cranks, cam and crank shafts",5,Number of items,1709,,,,0,,18567,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848310,"Transmission shafts and cranks, cam and crank shafts",8,Weight in kilograms,54,,,,54,,16124,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848330,"Bearing housings, shafts, without ball/roller bearing",5,Number of items,15425,,,,0,,48186,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848340,"Gearing, ball screws, speed changers, torque converte",1,No Quantity,0,,,,0,,290801,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848350,Flywheels and pulleys including pulley blocks,1,No Quantity,0,,,,0,,28813,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848350,Flywheels and pulleys including pulley blocks,8,Weight in kilograms,40,,,,40,,788,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848360,"Clutches, shaft couplings, universal joints",5,Number of items,307,,,,0,,15821,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848360,"Clutches, shaft couplings, universal joints",8,Weight in kilograms,2500,,,,2500,,22944,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848390,Parts of power transmission etc equipment,1,No Quantity,0,,,,0,,5835,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848410,"Gaskets of metal sheeting, including sandwich type",1,No Quantity,0,,,,0,,3459,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848410,"Gaskets of metal sheeting, including sandwich type",8,Weight in kilograms,1437,,,,1437,,33034,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848490,"Gasket sets, other joints of similar composition",1,No Quantity,0,,,,0,,14695,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848490,"Gasket sets, other joints of similar composition",8,Weight in kilograms,246,,,,246,,15691,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,848590,"Machinery parts, non-electrical, nes",1,No Quantity,0,,,,0,,7007,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850110,Electric motors of an output < 37.5 watts,5,Number of items,5416,,,,0,,60839,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850110,Electric motors of an output < 37.5 watts,8,Weight in kilograms,1421,,,,1421,,47254,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850131,"DC motors, DC generators, of an output < 750 watts",8,Weight in kilograms,289,,,,289,,3880,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850140,"AC motors, single-phase, nes",5,Number of items,479,,,,0,,9743,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850140,"AC motors, single-phase, nes",8,Weight in kilograms,21500,,,,21500,,3880,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850152,"AC motors, multi-phase, of an output 0.75-75 kW",5,Number of items,3,,,,0,,2670,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850152,"AC motors, multi-phase, of an output 0.75-75 kW",8,Weight in kilograms,222,,,,222,,2144,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850153,"AC motors, multi-phase, of an output > 75 kW",5,Number of items,6,,,,0,,154656,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850220,"Generating sets, with spark ignition engines",5,Number of items,3,,,,0,,1607,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850300,Parts for electric motors and generators,8,Weight in kilograms,4437,,,,4437,,21062,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850410,Ballasts for discharge lamps or tubes,8,Weight in kilograms,38179,,,,38179,,104532,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850431,"Transformers electric, power capacity < 1 KVA, nes",5,Number of items,48621,,,,0,,142913,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850432,"Transformers electric, power capacity 1-16 KVA, nes",5,Number of items,659,,,,0,,34498,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850433,"Transformers electric, power capacity 16-500 KVA",5,Number of items,112,,,,0,,99238,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850440,"Static converters, nes",8,Weight in kilograms,10,,,,10,,1552,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850440,"Static converters, nes",5,Number of items,15215,,,,0,,239167,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850450,"Inductors, electric",5,Number of items,147072,,,,0,,144473,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850490,Parts of electrical transformers and inductors,1,No Quantity,0,,,,0,,4213,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850511,"Metal permanent magnets, articles intended as magnets",1,No Quantity,0,,,,0,,18884,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850519,"Permanent magnets & articles intended as magnets, nes",1,No Quantity,0,,,,0,,5275,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850611,Manganese dioxide primary cell/battery volume < 300 c,5,Number of items,1911344,,,,0,,487566,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850619,"Primary cells, primary batteries nes, volume < 300 cc",5,Number of items,975298,,,,0,,107496,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850710,Lead-acid electric accumulators (vehicle),5,Number of items,283124,,,,0,,5602077,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850720,Lead-acid electric accumulators except for vehicles,5,Number of items,49130,,,,0,,1437072,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850730,Nickel-cadmium electric accumulators,5,Number of items,169726,,,,0,,146066,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850780,"Electric accumulators, nes",5,Number of items,290,,,,0,,5693,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850790,"Parts of electric accumulators, including separators",1,No Quantity,0,,,,0,,201148,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850880,"Tools, hand-held, with electric motor, not drills/saw",8,Weight in kilograms,1312,,,,1312,,16004,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850910,Domestic vacuum cleaners,5,Number of items,27559,,,,0,,1457959,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850910,Domestic vacuum cleaners,8,Weight in kilograms,1937,,,,1937,,52698,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850940,"Domestic food grinders, mixers, juice extractors",5,Number of items,272,,,,0,,3520,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850940,"Domestic food grinders, mixers, juice extractors",8,Weight in kilograms,25000,,,,25000,,178706,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850980,"Domestic appliances, with electric motor, nes",8,Weight in kilograms,199,,,,199,,40087,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850990,Parts of domestic appliances with electric motor,1,No Quantity,0,,,,0,,6780,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,850990,Parts of domestic appliances with electric motor,8,Weight in kilograms,10425,,,,10425,,24619,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851110,Spark plugs,5,Number of items,59085,,,,0,,25893,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851110,Spark plugs,8,Weight in kilograms,3812,,,,3812,,32714,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851130,Distributors and ignition coils,5,Number of items,15462,,,,0,,273140,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851140,Starter motors,5,Number of items,37,,,,0,,39474,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851150,Generators and alternators,5,Number of items,52,,,,0,,5265,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851190,Parts of electrical ignition or starting equipment,1,No Quantity,0,,,,0,,17552,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851190,Parts of electrical ignition or starting equipment,8,Weight in kilograms,2937,,,,2937,,28995,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851220,Lighting/visual signalling equipment nes,1,No Quantity,0,,,,0,,199385,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851230,Sound signalling equipment,5,Number of items,122,,,,0,,864,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851290,"Parts of cycle & vehicle light, signal, etc equipment",1,No Quantity,0,,,,0,,5688,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851310,Portable battery and magneto-electric lamps,5,Number of items,252267,,,,0,,418956,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851430,Industrial/laboratory electric furnaces and ovens nes,8,Weight in kilograms,160000,,,,160000,,12985,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851490,Parts of industrial/etc electric furnaces/ovens nes,1,No Quantity,0,,,,0,,97080,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851519,"Electric brazing, soldering machines and apparatus ne",8,Weight in kilograms,12,,,,12,,13175,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851531,"Automatic electric plasma, other arc welding equipmen",5,Number of items,11,,,,0,,18270,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851539,Non-automatic electric plasma and other arc welders,5,Number of items,1,,,,0,,631,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851539,Non-automatic electric plasma and other arc welders,8,Weight in kilograms,20,,,,20,,1707,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851580,"Electric, laser and ultrasonic welding equipment nes",8,Weight in kilograms,347,,,,347,,29722,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851590,"Parts of electric solder, weld or braze equipment",8,Weight in kilograms,1079,,,,1079,,330118,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851610,"Electric instant, storage and immersion water heaters",8,Weight in kilograms,15000,,,,15000,,56069,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851629,Electric space heating nes and soil heating apparatus,5,Number of items,76,,,,0,,34423,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851640,Electric smoothing irons,5,Number of items,42,,,,0,,779,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851660,"Electric cooking, grilling & roasting equipment nes",5,Number of items,17,,,,0,,867,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851671,"Electric coffee or tea makers, domestic",8,Weight in kilograms,21,,,,21,,1083,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851679,"Electro-thermic appliances, domestic, nes",5,Number of items,4732,,,,0,,44434,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851680,Electric heating resistors,5,Number of items,20,,,,0,,552,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851690,"Parts of electro-thermic apparatus, domestic, etc",1,No Quantity,0,,,,0,,145097,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851690,"Parts of electro-thermic apparatus, domestic, etc",8,Weight in kilograms,5500,,,,5500,,21733,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851710,Telephone sets,5,Number of items,40960,,,,0,,1178584,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851710,Telephone sets,8,Weight in kilograms,41,,,,41,,10639,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851730,Telephonic or telegraphic switching apparatus,1,No Quantity,0,,,,0,,1555626,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851730,Telephonic or telegraphic switching apparatus,8,Weight in kilograms,847,,,,847,,19803,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851740,"Apparatus, for carrier-current line systems, nes",1,No Quantity,0,,,,0,,30941,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851740,"Apparatus, for carrier-current line systems, nes",8,Weight in kilograms,11,,,,11,,5390,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851781,"Telephonic apparatus, nes",5,Number of items,468,,,,0,,21809,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851781,"Telephonic apparatus, nes",8,Weight in kilograms,40437,,,,40437,,2623067,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851782,"Telegraphic apparatus, nes",5,Number of items,29,,,,0,,7937,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851790,"Parts of line telephone/telegraph equipment, nes",1,No Quantity,0,,,,0,,156254,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851790,"Parts of line telephone/telegraph equipment, nes",8,Weight in kilograms,265,,,,265,,3066,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851810,Microphones and stands thereof,5,Number of items,72096,,,,0,,369077,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851821,"Single loudspeakers, mounted in enclosure",5,Number of items,145539,,,,0,,878951,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851821,"Single loudspeakers, mounted in enclosure",8,Weight in kilograms,2125,,,,2125,,25655,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851822,"Multiple loudspeakers, mounted in single enclosure",8,Weight in kilograms,167,,,,167,,2234,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851822,"Multiple loudspeakers, mounted in single enclosure",5,Number of items,90130,,,,0,,1321336,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851829,"Loudspeakers, nes",5,Number of items,91585,,,,0,,557394,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851829,"Loudspeakers, nes",8,Weight in kilograms,1940,,,,1940,,42876,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851830,"Headphones, earphones, combinations",1,No Quantity,0,,,,0,,437500,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851840,Audio-frequency electric amplifiers,8,Weight in kilograms,503,,,,503,,20486,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851840,Audio-frequency electric amplifiers,5,Number of items,45513,,,,0,,1987074,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851850,Electric sound amplifier sets,5,Number of items,6458,,,,0,,314267,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851890,Parts of non-recording electronic equipment,1,No Quantity,0,,,,0,,44048,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851890,Parts of non-recording electronic equipment,8,Weight in kilograms,119,,,,119,,3830,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851939,"Turntables, without record changers",5,Number of items,42789,,,,0,,1051356,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851991,"Cassette players, non-recording",5,Number of items,3678,,,,0,,66555,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851991,"Cassette players, non-recording",8,Weight in kilograms,402,,,,402,,15972,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851999,"Sound reproducing apparatus, non-recording, nes",5,Number of items,62701,,,,0,,4400560,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,851999,"Sound reproducing apparatus, non-recording, nes",8,Weight in kilograms,30,,,,30,,993,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852010,Dictating machine requiring external power source,8,Weight in kilograms,183,,,,183,,14183,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852020,Telephone answering machines,5,Number of items,29300,,,,0,,1089987,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852031,"Cassette type audio tape recorders, sound reproducing",5,Number of items,13028,,,,0,,774839,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852110,"Video recording/reproducing apparatus, magnetic tape",5,Number of items,107922,,,,0,,17137392,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852290,Parts and accessories of recorders except cartridges,1,No Quantity,0,,,,0,,190113,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852311,"Unrecorded magnetic tapes, width < 4 mm",5,Number of items,4503391,,,,0,,2606564,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852312,"Unrecorded magnetic tapes, width 4-6.5 mm",5,Number of items,414136,,,,0,,339742,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852313,"Unrecorded magnetic tapes, width > 6.5 mm",5,Number of items,9093208,,,,0,,18331313,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852313,"Unrecorded magnetic tapes, width > 6.5 mm",8,Weight in kilograms,82,,,,82,,6728,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852320,Unrecorded magnetic discs,5,Number of items,1902490,,,,0,,907449,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852390,Unrecorded sound recording media except photo/magneti,5,Number of items,20000,,,,0,,1532,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852390,Unrecorded sound recording media except photo/magneti,8,Weight in kilograms,33,,,,33,,5445,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852421,"Recorded magnetic tapes, width < 4 mm",5,Number of items,19087,,,,0,,8178,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852422,"Recorded magnetic tapes, width 4-6.5 mm",5,Number of items,3855,,,,0,,1941,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852423,"Recorded magnetic tapes, width > 6.5 mm",5,Number of items,11881,,,,0,,22834,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852423,"Recorded magnetic tapes, width > 6.5 mm",8,Weight in kilograms,7449,,,,7449,,1163696,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852490,Sound recordings other than photographic products nes,5,Number of items,2046507,,,,0,,1478419,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852490,Sound recordings other than photographic products nes,8,Weight in kilograms,6687,,,,6687,,1369282,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852510,"Transmission apparatus for radio, telephone and TV",1,No Quantity,0,,,,0,,60454,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852510,"Transmission apparatus for radio, telephone and TV",8,Weight in kilograms,66,,,,66,,21828,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852520,"Transmit-receive apparatus for radio, TV, etc.",1,No Quantity,0,,,,0,,3338710,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852520,"Transmit-receive apparatus for radio, TV, etc.",8,Weight in kilograms,8,,,,8,,2757,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852530,Television cameras,5,Number of items,518,,,,0,,228652,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852610,Radar apparatus,1,No Quantity,0,,,,0,,8527,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852692,Radio remote control apparatus,1,No Quantity,0,,,,0,,375934,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852692,Radio remote control apparatus,8,Weight in kilograms,148,,,,148,,1482,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852711,"Radio receivers, portable, with sound reproduce/recor",5,Number of items,70555,,,,0,,5474037,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852719,"Radio receivers, portable, non-recording",5,Number of items,1309,,,,0,,37161,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852721,"Radio receivers, external power,sound reproduce/recor",5,Number of items,52438,,,,0,,2477312,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852729,"Radio receivers, external power, not sound reproducer",5,Number of items,1367,,,,0,,72568,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,852731,"Radio-telephony receiver, with sound reproduce/record",5,Number of items,64864,,,,0,,9333349,,,0
