Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852321,"Magnetic media; cards incorporating a magnetic stripe, whether or not recorded, excluding products of Chapter 37",5,Number of items,105265,,,,42,,22462,,,4
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852329,"Magnetic media; other than cards incorporating a magnetic stripe, whether or not recorded, excluding products of Chapter 37",5,Number of items,587,,,,165,,10943,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852329,"Magnetic media; other than cards incorporating a magnetic stripe, whether or not recorded, excluding products of Chapter 37",5,Number of items,5828,,,,5791,,234329,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852341,"Optical media; unrecorded, excluding products of Chapter 37",5,Number of items,7050,,,,71,,937,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852341,"Optical media; unrecorded, excluding products of Chapter 37",5,Number of items,51655,,,,211,,11740,,,2
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852349,"Optical media; recorded, excluding products of Chapter 37",5,Number of items,110115,,,,51027,,2157686,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852349,"Optical media; recorded, excluding products of Chapter 37",5,Number of items,849548,,,,28768,,27888068,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852351,"Semiconductor media; solid-state non-volatile storage devices, whether or not recorded, excluding products of Chapter 37",5,Number of items,38540,,,,1670,,7019146,,,4
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852351,"Semiconductor media; solid-state non-volatile storage devices, whether or not recorded, excluding products of Chapter 37",5,Number of items,7947363,,,,73700,,135277226,,,4
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852352,"Semiconductor media; smart cards,  whether or not recorded, excluding products of Chapter 37",5,Number of items,29288,,,,424,,145683,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852352,"Semiconductor media; smart cards,  whether or not recorded, excluding products of Chapter 37",5,Number of items,2598279,,,,2861,,1497562,,,4
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852359,"Semiconductor media; other than smart cards, whether or not recorded, excluding products of Chapter 37",5,Number of items,5264,,,,133,,25332,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852359,"Semiconductor media; other than smart cards, whether or not recorded, excluding products of Chapter 37",5,Number of items,539985,,,,1864,,620787,,,4
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852380,"Media n.e.c. in heading 8523, whether or not recorded, excluding products of Chapter 37",1,No Quantity,0,,,,2559,,136066,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852380,"Media n.e.c. in heading 8523, whether or not recorded, excluding products of Chapter 37",1,No Quantity,0,,,,51067,,743954,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852550,"Transmission apparatus for radio-broadcasting or television, whether or not incorporating sound recording or reproducing apparatus, not incorporating reception apparatus",5,Number of items,188,,,,147,,78720,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852550,"Transmission apparatus for radio-broadcasting or television, whether or not incorporating sound recording or reproducing apparatus, not incorporating reception apparatus",5,Number of items,44,,,,11729,,1276143,,,2
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852560,"Transmission apparatus for radio-broadcasting or television, whether or not incorporating sound recording or reproducing apparatus, incorporating reception apparatus",5,Number of items,1197,,,,1052,,211944,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852560,"Transmission apparatus for radio-broadcasting or television, whether or not incorporating sound recording or reproducing apparatus, incorporating reception apparatus",5,Number of items,116,,,,269,,1279162,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852580,"Television cameras, digital cameras and video camera recorders",5,Number of items,370401,,,,184072,,42795698,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852580,"Television cameras, digital cameras and video camera recorders",5,Number of items,186220,,,,63396,,51005885,,,4
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852610,Radar apparatus,1,No Quantity,0,,,,1241,,185977,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852610,Radar apparatus,1,No Quantity,0,,,,230178,,80021788,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852691,Radio navigational aid apparatus,5,Number of items,173915,,,,46160,,8321458,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852691,Radio navigational aid apparatus,5,Number of items,2232,,,,7074,,18614626,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852692,Radio remote control apparatus,1,No Quantity,0,,,,4728,,931462,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852692,Radio remote control apparatus,1,No Quantity,0,,,,14940,,7034955,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852713,"Radio broadcast receivers capable of operating without an external power source; apparatus (other than pocket-size radio cassette-players), combined with sound recording or reproducing apparatus",5,Number of items,5637,,,,10712,,400885,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852713,"Radio broadcast receivers capable of operating without an external power source; apparatus (other than pocket-size radio cassette-players), combined with sound recording or reproducing apparatus",5,Number of items,68,,,,228,,7179,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852719,Radio broadcast receivers capable of operating without an external power source; n.e.c. in item no. 8527.1,5,Number of items,2203,,,,1920,,153440,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852719,Radio broadcast receivers capable of operating without an external power source; n.e.c. in item no. 8527.1,5,Number of items,15,,,,16,,1343,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852721,"Radio-broadcast receivers not capable of operating without an external source of power, of a kind used in motor vehicles; combined with sound recording or reproducing apparatus",5,Number of items,8449,,,,13235,,1062216,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852721,"Radio-broadcast receivers not capable of operating without an external source of power, of a kind used in motor vehicles; combined with sound recording or reproducing apparatus",5,Number of items,186,,,,297,,157324,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852729,"Radio-broadcast receivers not capable of operating without an external source of power, of a kind used in motor vehicles; not combined with sound recording or reproducing apparatus",5,Number of items,529,,,,706,,110544,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852729,"Radio-broadcast receivers not capable of operating without an external source of power, of a kind used in motor vehicles; not combined with sound recording or reproducing apparatus",5,Number of items,15,,,,27,,10652,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852791,Radio-broadcast receivers n.e.c. in heading no. 8527; combined with sound recording or reproducing apparatus,5,Number of items,693,,,,5283,,89501,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852791,Radio-broadcast receivers n.e.c. in heading no. 8527; combined with sound recording or reproducing apparatus,5,Number of items,433,,,,3194,,134395,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852792,Radio-broadcast receivers n.e.c. in heading no. 8527; not combined with sound recording or reproducing apparatus but combined with a clock,5,Number of items,41,,,,30,,2390,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852792,Radio-broadcast receivers n.e.c. in heading no. 8527; not combined with sound recording or reproducing apparatus but combined with a clock,5,Number of items,23,,,,10,,3019,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852799,Radio-broadcast receivers n.e.c. in heading no. 8527; not combined with sound recording or reproducing apparatus and not combined with a clock,5,Number of items,135,,,,332,,16018,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852799,Radio-broadcast receivers n.e.c. in heading no. 8527; not combined with sound recording or reproducing apparatus and not combined with a clock,5,Number of items,125,,,,1190,,57488,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852842,"Monitors; cathode-ray tube, capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71",5,Number of items,3,,,,18,,3271,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852842,"Monitors; cathode-ray tube, capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71",5,Number of items,20,,,,151,,3288,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852849,"Monitors; cathode-ray tube, n.e.c. in subheading 8528.42, whether or not colour",5,Number of items,4,,,,30,,729,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852849,"Monitors; cathode-ray tube, n.e.c. in subheading 8528.42, whether or not colour",5,Number of items,1,,,,3,,325,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852852,Monitors; other than cathode-ray tube; capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71,5,Number of items,156685,,,,1089762,,43181776,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852852,Monitors; other than cathode-ray tube; capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71,5,Number of items,1592,,,,11957,,2156773,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852859,"Monitors other than cathode-ray tube; n.e.c. in subheading 8528.52, whether or not colour",5,Number of items,22493,,,,75627,,7416454,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852859,"Monitors other than cathode-ray tube; n.e.c. in subheading 8528.52, whether or not colour",5,Number of items,924,,,,1874,,506135,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852862,Projectors; capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71,5,Number of items,663,,,,2928,,411170,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852862,Projectors; capable of directly connecting to and designed for use with an automatic data processing machine of heading 84.71,5,Number of items,9,,,,68,,11559,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852869,"Projectors; n.e.c. in subheading 8528.62, whether or not colour",5,Number of items,615,,,,1967,,449504,,,2
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852869,"Projectors; n.e.c. in subheading 8528.62, whether or not colour",5,Number of items,10,,,,81,,79842,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852871,"Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; not designed to incorporate a video display or screen",5,Number of items,186177,,,,212011,,18620720,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852871,"Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; not designed to incorporate a video display or screen",5,Number of items,598,,,,508,,402492,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852872,"Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; incorporating a colour video display or screen",5,Number of items,91022,,,,1765627,,59484004,,,2
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852872,"Reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus; incorporating a colour video display or screen",5,Number of items,437,,,,5860,,274938,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852910,Reception and transmission apparatus; aerials and aerial reflectors of all kinds and parts suitable for use therewith,8,Weight in kilograms,5146,,,,5146,,4152302,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852910,Reception and transmission apparatus; aerials and aerial reflectors of all kinds and parts suitable for use therewith,8,Weight in kilograms,203207,,,,203207,,7278378,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8525 to 8528, excluding aerials and aerial reflectors",8,Weight in kilograms,462368,,,,462368,,32808791,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8525 to 8528, excluding aerials and aerial reflectors",8,Weight in kilograms,12997,,,,12997,,14087247,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853010,"Signalling, safety or traffic control equipment; for railways or tramways (excluding those of heading no. 8608)",1,No Quantity,0,,,,730,,104958,,,2
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853080,"Signalling, safety or traffic control equipment; for roads, inland waterways, parking facilities, port installations or airfields (excluding those of heading no. 8608)",1,No Quantity,0,,,,6065,,6199055,,,2
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853080,"Signalling, safety or traffic control equipment; for roads, inland waterways, parking facilities, port installations or airfields (excluding those of heading no. 8608)",1,No Quantity,0,,,,19,,1230,,,2
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853090,"Signalling apparatus; parts of safety, traffic control equipment for railways, tramways, roads, inland waterways, airfields, parking facilities, port instalments (excluding those of heading no. 8608)",8,Weight in kilograms,53,,,,53,,34833,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853090,"Signalling apparatus; parts of safety, traffic control equipment for railways, tramways, roads, inland waterways, airfields, parking facilities, port instalments (excluding those of heading no. 8608)",8,Weight in kilograms,994,,,,994,,169281,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853110,"Signalling apparatus; electric, sound or visual, burglar or fire alarms and similar, other than those of heading no. 8512 or 8530",5,Number of items,29649,,,,1720,,82941,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853110,"Signalling apparatus; electric, sound or visual, burglar or fire alarms and similar, other than those of heading no. 8512 or 8530",5,Number of items,2826,,,,23054,,4262849,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853120,"Signalling apparatus; electric, sound or visual, indicator panels incorporating liquid crystal devices (LCD) or light-emitting diodes (LED), excluding those of heading no. 8512 or 8530",1,No Quantity,0,,,,13192,,2205754,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853120,"Signalling apparatus; electric, sound or visual, indicator panels incorporating liquid crystal devices (LCD) or light-emitting diodes (LED), excluding those of heading no. 8512 or 8530",1,No Quantity,0,,,,3368,,840955,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853180,"Signalling apparatus; electric, sound or visual, apparatus n.e.c. in heading no. 8531, excluding those of heading no. 8512 or 8530",1,No Quantity,0,,,,8840,,2139354,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853180,"Signalling apparatus; electric, sound or visual, apparatus n.e.c. in heading no. 8531, excluding those of heading no. 8512 or 8530",1,No Quantity,0,,,,2599,,2213580,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853190,"Signalling apparatus; parts of the electric, sound or visual apparatus of heading no. 8531",8,Weight in kilograms,2201,,,,2201,,440762,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853190,"Signalling apparatus; parts of the electric, sound or visual apparatus of heading no. 8531",8,Weight in kilograms,1735,,,,1735,,475646,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853210,"Electrical capacitors; fixed, designed for use in 50/60 Hz circuits and having a reactive power handling capacity of not less than 0.5 kvar (power capacitors)",8,Weight in kilograms,2746,,,,2746,,58580,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853210,"Electrical capacitors; fixed, designed for use in 50/60 Hz circuits and having a reactive power handling capacity of not less than 0.5 kvar (power capacitors)",8,Weight in kilograms,2369,,,,2369,,109538,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853221,"Electrical capacitors; fixed, tantalum",8,Weight in kilograms,783,,,,783,,131402,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853221,"Electrical capacitors; fixed, tantalum",8,Weight in kilograms,109,,,,109,,60265,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853222,"Electrical capacitors; fixed, aluminium electrolytic",8,Weight in kilograms,499699,,,,499699,,9790598,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853222,"Electrical capacitors; fixed, aluminium electrolytic",8,Weight in kilograms,11428,,,,11428,,777980,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853223,"Electrical capacitors; fixed, ceramic dielectric, single layer",8,Weight in kilograms,1316,,,,1316,,124804,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853223,"Electrical capacitors; fixed, ceramic dielectric, single layer",8,Weight in kilograms,53,,,,53,,5353,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853224,"Electrical capacitors; fixed, ceramic dielectric, multilayer",8,Weight in kilograms,13945,,,,13945,,3895954,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853224,"Electrical capacitors; fixed, ceramic dielectric, multilayer",8,Weight in kilograms,956140,,,,956140,,163577965,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853225,"Electrical capacitors; fixed, dielectric of paper or plastics",8,Weight in kilograms,44836,,,,44836,,1323998,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853225,"Electrical capacitors; fixed, dielectric of paper or plastics",8,Weight in kilograms,115081,,,,115081,,1645552,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853229,"Electrical capacitors; fixed, n.e.c. in heading no. 8532",8,Weight in kilograms,138178,,,,138178,,8402663,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853229,"Electrical capacitors; fixed, n.e.c. in heading no. 8532",8,Weight in kilograms,754,,,,754,,114920,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853230,Electrical capacitors; variable or adjustable (pre-set) capacitors,8,Weight in kilograms,7,,,,7,,2582,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853230,Electrical capacitors; variable or adjustable (pre-set) capacitors,8,Weight in kilograms,43,,,,43,,7949,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853290,Electrical capacitors; parts of the capacitors of heading no. 8532,8,Weight in kilograms,2947,,,,2947,,71322,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853290,Electrical capacitors; parts of the capacitors of heading no. 8532,8,Weight in kilograms,74,,,,74,,7814,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853310,"Electrical resistors; fixed carbon resistors, composition or film types (including rheostats and potentiometers but excluding heating resistors)",8,Weight in kilograms,41,,,,41,,2247,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853310,"Electrical resistors; fixed carbon resistors, composition or film types (including rheostats and potentiometers but excluding heating resistors)",8,Weight in kilograms,346,,,,346,,168169,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853321,"Electrical resistors; fixed, for a power handling capacity not exceeding 20W (including rheostats and potentiometers but excluding heating resistors and carbon resistors)",8,Weight in kilograms,6797,,,,6797,,450705,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853321,"Electrical resistors; fixed, for a power handling capacity not exceeding 20W (including rheostats and potentiometers but excluding heating resistors and carbon resistors)",8,Weight in kilograms,36091,,,,36091,,10375968,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853329,"Electrical resistors; fixed, for a power handling capacity exceeding 20W (including rheostats and potentiometers but excluding heating resistors and carbon resistors)",8,Weight in kilograms,17050,,,,17050,,980040,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853329,"Electrical resistors; fixed, for a power handling capacity exceeding 20W (including rheostats and potentiometers but excluding heating resistors and carbon resistors)",8,Weight in kilograms,488,,,,488,,92235,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853331,"Electrical resistors; wirewound variable, including rheostats and potentiometers, for a power handling capacity not exceeding 20W (excluding heating)",8,Weight in kilograms,96,,,,96,,16139,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853331,"Electrical resistors; wirewound variable, including rheostats and potentiometers, for a power handling capacity not exceeding 20W (excluding heating)",8,Weight in kilograms,38,,,,38,,82141,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853339,"Electrical resistors; wirewound variable, including rheostats and potentiometers, for a power handling capacity exceeding 20W (excluding heating)",8,Weight in kilograms,279,,,,279,,1927,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853339,"Electrical resistors; wirewound variable, including rheostats and potentiometers, for a power handling capacity exceeding 20W (excluding heating)",8,Weight in kilograms,39,,,,39,,9353,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853340,"Electrical resistors; variable, including rheostats and potentiometers (excluding heating)",8,Weight in kilograms,20058,,,,20058,,1092651,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853340,"Electrical resistors; variable, including rheostats and potentiometers (excluding heating)",8,Weight in kilograms,21883,,,,21883,,4403264,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853390,Resistors; parts of the resistors of heading no. 8533,8,Weight in kilograms,137,,,,137,,240765,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853390,Resistors; parts of the resistors of heading no. 8533,8,Weight in kilograms,1692,,,,1692,,3222487,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853400,Circuits; printed,8,Weight in kilograms,54953,,,,54953,,7501140,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853400,Circuits; printed,8,Weight in kilograms,939180,,,,939180,,33160776,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853510,"Electrical apparatus; fuses, for a voltage exceeding 1000 volts",8,Weight in kilograms,38,,,,38,,1350,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853510,"Electrical apparatus; fuses, for a voltage exceeding 1000 volts",8,Weight in kilograms,41738,,,,41738,,2235573,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853521,"Electrical apparatus; automatic circuit breakers, for a voltage exceeding 1000 volts but less than 72.5kV",8,Weight in kilograms,4440,,,,4440,,64702,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853521,"Electrical apparatus; automatic circuit breakers, for a voltage exceeding 1000 volts but less than 72.5kV",8,Weight in kilograms,6874,,,,6874,,468828,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,853529,"Electrical apparatus; automatic circuit breakers, for a voltage of 72.5kV or more",8,Weight in kilograms,46,,,,46,,12601,,,0
