Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842940,"Tamping machines and road rollers, self- propelled",5,Number of items,12,,,,0,,700845,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842951,Front end shovel loaders,5,Number of items,25,,,,0,,1393767,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842951,Front end shovel loaders,5,Number of items,319,,,,0,,25304091,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842952,Shovels and excavators with revolving superstructure,5,Number of items,130,,,,0,,9221850,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842952,Shovels and excavators with revolving superstructure,5,Number of items,134,,,,0,,21121253,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842959,"Earth moving/road making equipment, self-propelled ne",5,Number of items,24,,,,0,,1682639,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842959,"Earth moving/road making equipment, self-propelled ne",5,Number of items,6,,,,0,,105434,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843020,"Snow-ploughs and snow-blowers, not self-propelled",5,Number of items,4,,,,0,,2804,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843039,"Coal or rock cutters, not self-propelled",5,Number of items,56,,,,0,,2090836,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843041,"Boring or sinking machinery nes, self-propelled",5,Number of items,13,,,,0,,4107837,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843049,"Boring or sinking machinery nes, not self-propelled",1,No Quantity,0,,,,0,,8307220,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843050,"Construction equipment, self-propelled nes",5,Number of items,5,,,,0,,98977,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843061,"Tamping or compacting machinery, not self-propelled",5,Number of items,26,,,,0,,594596,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843069,"Construction equipment, not self-propelled nes",5,Number of items,10,,,,0,,417816,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843069,"Construction equipment, not self-propelled nes",5,Number of items,5,,,,0,,120852,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843110,Parts of hoists and winches,1,No Quantity,0,,,,0,,188761,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843110,Parts of hoists and winches,1,No Quantity,0,,,,0,,1992438,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843120,Parts of fork-lift etc trucks,1,No Quantity,0,,,,0,,13882768,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843120,Parts of fork-lift etc trucks,1,No Quantity,0,,,,0,,11233015,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843131,"Parts of lifts, skip hoist or escalators",1,No Quantity,0,,,,0,,334096,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843131,"Parts of lifts, skip hoist or escalators",1,No Quantity,0,,,,0,,354621,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843139,Parts of lifting/handling machinery nes,1,No Quantity,0,,,,0,,650294,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843139,Parts of lifting/handling machinery nes,1,No Quantity,0,,,,0,,6072768,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843141,"Buckets, shovels, grabs etc for excavating machinery",5,Number of items,24541,,,,0,,1064431,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843141,"Buckets, shovels, grabs etc for excavating machinery",5,Number of items,436,,,,0,,986412,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843142,Bulldozer and angledozer blades,5,Number of items,6,,,,0,,48113,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843143,Parts of boring or sinking machinery,1,No Quantity,0,,,,0,,148324,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843143,Parts of boring or sinking machinery,1,No Quantity,0,,,,0,,10653288,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843149,"Parts of cranes, work-trucks, shovels, constr machine",1,No Quantity,0,,,,0,,2519149,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843149,"Parts of cranes, work-trucks, shovels, constr machine",1,No Quantity,0,,,,0,,28377194,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843210,Ploughs,5,Number of items,13,,,,0,,33412,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843229,"Scarifiers, cultivators, weeders and hoes",5,Number of items,408,,,,0,,392785,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843230,"Seeders, planters and transplanters",5,Number of items,257,,,,0,,134354,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843230,"Seeders, planters and transplanters",5,Number of items,3,,,,0,,6300,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843240,Manure spreaders and fertilizer distributors,5,Number of items,5311,,,,0,,138138,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843240,Manure spreaders and fertilizer distributors,5,Number of items,5,,,,0,,9804,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843280,"Rollers, soil preparation, cultivation machinery, nes",5,Number of items,362,,,,0,,597259,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843290,Parts for soil preparation or cultivation machinery,1,No Quantity,0,,,,0,,3880081,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843290,Parts for soil preparation or cultivation machinery,1,No Quantity,0,,,,0,,1774978,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843311,"Mowers, powered, lawn, with horizontal cutting device",5,Number of items,3067,,,,0,,548393,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843319,"Mowers, powered, lawn, nes",5,Number of items,3124,,,,0,,1022686,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843320,"Hay etc mowers and cutter bars, tractor mounting",5,Number of items,63,,,,0,,245645,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843330,Hay tedders and rakes and other haymaking machinery,5,Number of items,25,,,,0,,110574,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843330,Hay tedders and rakes and other haymaking machinery,5,Number of items,2,,,,0,,4063,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843340,"Straw or fodder balers, including pick-up balers",5,Number of items,7,,,,0,,29057,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843351,Combine harvester-threshers,5,Number of items,2,,,,0,,24000,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843353,Root or tuber harvesting machines,5,Number of items,10,,,,0,,65481,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843359,Harvesting machinery nes,5,Number of items,51,,,,0,,345139,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843360,"Machines for cleaning, sorting, grading eggs/fruit/et",5,Number of items,303,,,,0,,943031,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843390,Parts of agricultural machinery,1,No Quantity,0,,,,0,,1193200,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843390,Parts of agricultural machinery,1,No Quantity,0,,,,0,,1148342,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843410,Milking machines,5,Number of items,168,,,,0,,893819,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843420,Dairy machinery,5,Number of items,32,,,,0,,1447950,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843490,Parts of milking machines and dairy machinery,1,No Quantity,0,,,,0,,166171,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843510,"Presses, crushers etc for wine, fruit juice, beverage",5,Number of items,13,,,,0,,56151,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843510,"Presses, crushers etc for wine, fruit juice, beverage",5,Number of items,57,,,,0,,50932,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843590,"Parts of presses, crushers for wine, fruit juice etc",1,No Quantity,0,,,,0,,14144,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843610,Machinery for preparing animal feeding stuffs,5,Number of items,158,,,,0,,2702988,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843621,Poultry incubators and brooders,5,Number of items,29,,,,0,,306993,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843629,"Poultry-keeping machinery, nes",5,Number of items,4010,,,,0,,3564042,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843680,"Agricultural, bee-keeping plant nes, germination plan",5,Number of items,596,,,,0,,1452519,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843691,Parts of poultry-keeping machinery,1,No Quantity,0,,,,0,,1389566,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843699,"Parts agricultural, forestry, bee-keeping machines ne",1,No Quantity,0,,,,0,,524718,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843710,"Machines to clean, sort, grade seed,grain, dry legume",5,Number of items,19,,,,0,,275106,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843780,Machines to mill or work cereals or dried legumes nes,5,Number of items,37,,,,0,,41391,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843780,Machines to mill or work cereals or dried legumes nes,5,Number of items,72,,,,0,,734729,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843790,"Parts grain, seed, dry legumes processing equipment",1,No Quantity,0,,,,0,,882357,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843810,Bakery and pasta making machinery,5,Number of items,136,,,,0,,154466,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843810,Bakery and pasta making machinery,5,Number of items,211,,,,0,,630801,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843820,"Machines, confectionery, cocoa, chocolate manufacture",5,Number of items,81,,,,0,,357998,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843840,Brewery machinery,5,Number of items,47,,,,0,,920443,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843850,Machinery for the preparation of meat and poultry,5,Number of items,159,,,,0,,1044197,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843860,"Machinery for preparation of fruits, nuts, vegetables",5,Number of items,179,,,,0,,2401666,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843860,"Machinery for preparation of fruits, nuts, vegetables",5,Number of items,1,,,,0,,15354,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843880,"Industrial machinery nes for food, drink preparation",5,Number of items,1346,,,,0,,6352271,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843880,"Industrial machinery nes for food, drink preparation",5,Number of items,54,,,,0,,393787,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843890,"Industrial machine parts, food, drink preparation",1,No Quantity,0,,,,0,,58733,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843890,"Industrial machine parts, food, drink preparation",1,No Quantity,0,,,,0,,4398009,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843910,Machinery for pulping fibrous cellulosic material,5,Number of items,67,,,,0,,621266,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843920,Machinery for making paper or paperboard,5,Number of items,65,,,,0,,68716,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843930,Machinery for finishing paper or paperboard,5,Number of items,4,,,,0,,222727,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843930,Machinery for finishing paper or paperboard,5,Number of items,22,,,,0,,630389,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843991,"Parts of machines for making paper, etc pulp",1,No Quantity,0,,,,0,,236445,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843991,"Parts of machines for making paper, etc pulp",1,No Quantity,0,,,,0,,175522,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843999,Parts of machines for making paper or paperboard,1,No Quantity,0,,,,0,,4052,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843999,Parts of machines for making paper or paperboard,1,No Quantity,0,,,,0,,1327972,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844010,Book-binding machinery including book-sewing machines,5,Number of items,52,,,,0,,229018,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844090,Parts of book-binding and book-sewing machines,1,No Quantity,0,,,,0,,132108,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844090,Parts of book-binding and book-sewing machines,1,No Quantity,0,,,,0,,56063,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844110,"Cutting machines for paper pulp, paper or paperboard",5,Number of items,322,,,,0,,15346,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844110,"Cutting machines for paper pulp, paper or paperboard",5,Number of items,56,,,,0,,288739,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844130,"Machines making paper/board boxes etc, except moulded",5,Number of items,303,,,,0,,3061237,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844140,"Machines for moulding articles in pulp, paper, board",5,Number of items,2,,,,0,,203733,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844180,"Machinery for making up pulp, paper, paperboard nes",5,Number of items,96,,,,0,,2030045,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844190,"Parts of machinery for making pulp, paper or board",1,No Quantity,0,,,,0,,9190,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844190,"Parts of machinery for making pulp, paper or board",1,No Quantity,0,,,,0,,369934,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844210,Photo-typesetting and composing machines,5,Number of items,62,,,,0,,1125042,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844220,Typesetting equipment other than photo,5,Number of items,60,,,,0,,108192,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844220,Typesetting equipment other than photo,5,Number of items,113,,,,0,,1408102,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844230,Machinery/equipment for print preparation nes,5,Number of items,2,,,,0,,7819,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844230,Machinery/equipment for print preparation nes,5,Number of items,448,,,,0,,7281192,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844240,Parts of machinery for print preparation,1,No Quantity,0,,,,0,,2154648,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844240,Parts of machinery for print preparation,1,No Quantity,0,,,,0,,1787,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844250,"Printing type, blocks, plates, cylinders etc",5,Number of items,208,,,,0,,20059,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844250,"Printing type, blocks, plates, cylinders etc",1,No Quantity,0,,,,0,,953269,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844311,Reel fed offset printing machinery,5,Number of items,30,,,,0,,12263988,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844312,"Sheet fed, office offset printers, sheet < 22x36 cm",5,Number of items,92,,,,0,,953221,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844319,Offset printing machinery nes,5,Number of items,13,,,,0,,94031,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844319,Offset printing machinery nes,5,Number of items,169,,,,0,,1641233,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844329,Letterpress printing machinery nes except flexographi,5,Number of items,3,,,,0,,40854,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844329,Letterpress printing machinery nes except flexographi,5,Number of items,149,,,,0,,1253187,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844330,Flexographic printing machinery,5,Number of items,23,,,,0,,462982,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844330,Flexographic printing machinery,5,Number of items,2,,,,0,,32417,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844340,Gravure printing machinery,5,Number of items,2,,,,0,,12904,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844340,Gravure printing machinery,5,Number of items,11,,,,0,,121373,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844350,Printing machinery nes,1,No Quantity,0,,,,0,,75251,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844350,Printing machinery nes,1,No Quantity,0,,,,0,,3564878,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844360,Machines for uses ancillary to printing,1,No Quantity,0,,,,0,,233735,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844390,Parts of printing machinery and ancillary equipment,1,No Quantity,0,,,,0,,251895,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844390,Parts of printing machinery and ancillary equipment,1,No Quantity,0,,,,0,,5216880,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844400,"Machines to extrude, draw, cut manmade textile fibres",5,Number of items,5,,,,0,,13447,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844400,"Machines to extrude, draw, cut manmade textile fibres",5,Number of items,79,,,,0,,772947,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844513,Textile fibre drawing or roving machines,5,Number of items,10,,,,0,,83914,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844519,Textile fibre preparing machines nes,5,Number of items,7,,,,0,,43455,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844530,Textile yarn doubling or twisting machines,5,Number of items,16,,,,0,,248563,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844540,Textile yarn winding or reeling machines,5,Number of items,32,,,,0,,262043,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844540,Textile yarn winding or reeling machines,5,Number of items,2,,,,0,,39576,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844590,Machinery for producing or preparing textile yarn nes,5,Number of items,4,,,,0,,90048,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844610,"Machines for weaving fabric, width < 30 cm",5,Number of items,1,,,,0,,3449,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844629,Shuttle type looms nes for weaving fabric >30cm wide,5,Number of items,49,,,,0,,33205,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844630,Shuttle-less looms for weaving fabric >30cm wide,5,Number of items,89,,,,0,,72080,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844711,"Circular knitting machines, diameter < 165 mm",5,Number of items,46,,,,0,,909183,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844711,"Circular knitting machines, diameter < 165 mm",5,Number of items,39,,,,0,,137785,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844712,"Circular knitting machines, diameter > 165 mm",5,Number of items,128,,,,0,,2841522,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844720,"Flat knitting machines, stitch-bonding machines",5,Number of items,22,,,,0,,260866,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844790,"Tulle, lace, embroidery, trimmings etc making machine",5,Number of items,5,,,,0,,63162,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844790,"Tulle, lace, embroidery, trimmings etc making machine",5,Number of items,287,,,,0,,1919816,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844811,"Dobbies, Jacquards, etc for spinning machines & looms",1,No Quantity,0,,,,0,,3840,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844819,"Auxiliary machines nes for spin, weave, knit machines",1,No Quantity,0,,,,0,,273124,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844820,"Parts/access, machines for preparing manmade textiles",1,No Quantity,0,,,,0,,8333820,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844831,"Card clothing for combing, drawing, spinning machines",2,Area in square metres,2812,,,,0,,122910,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844832,Parts and access except card clothing for spinning et,1,No Quantity,0,,,,0,,3150,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844832,Parts and access except card clothing for spinning et,1,No Quantity,0,,,,0,,130089,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844833,"Spinning spindles, spindle flyers, spinning rings",1,No Quantity,0,,,,0,,21044,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844839,"Parts etc of spinning, combing, drawing machines nes",1,No Quantity,0,,,,0,,249953,,,0
