Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842541,Built-in jacking systems for garages,5,Number of items,7,,,,0,,45208,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842542,Hydraulic jacks/hoists except for garages,5,Number of items,1022,,,,0,,48309,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842542,Hydraulic jacks/hoists except for garages,5,Number of items,2121,,,,0,,511704,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842549,Jacks and hoists except hydraulic and garage hoists,5,Number of items,3900,,,,0,,45046,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842549,Jacks and hoists except hydraulic and garage hoists,5,Number of items,4512,,,,0,,466551,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842611,Gantry and overhead travelling cranes on fixed suppor,5,Number of items,10,,,,0,,737818,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842612,"Mobile lifting frames on tyres, straddle carriers",5,Number of items,18,,,,0,,577500,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842619,Transporter or bridge cranes,5,Number of items,43,,,,0,,20943529,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842619,Transporter or bridge cranes,5,Number of items,130,,,,0,,7226393,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842630,Portal or pedestal jib cranes,5,Number of items,39,,,,0,,3494729,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842641,"Cranes & lifting frames, self-propelled, on tyres",5,Number of items,22,,,,0,,1437688,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842691,Cranes designed for mounting on road vehicles,5,Number of items,1,,,,0,,6541,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842691,Cranes designed for mounting on road vehicles,5,Number of items,1,,,,0,,32350,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842699,Cranes or derricks nes,5,Number of items,64,,,,0,,824905,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842710,"Self-propelled works trucks, electric motor",5,Number of items,89,,,,0,,895704,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842710,"Self-propelled works trucks, electric motor",5,Number of items,308,,,,0,,4192251,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842720,"Self-propelled works trucks, non-electric",5,Number of items,7174,,,,0,,86974038,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842720,"Self-propelled works trucks, non-electric",5,Number of items,208,,,,0,,3054753,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842790,"Trucks with lifting/handling equipment, non-powered",5,Number of items,6,,,,0,,79572,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842790,"Trucks with lifting/handling equipment, non-powered",5,Number of items,41,,,,0,,815166,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842810,Lifts and skip hoists,5,Number of items,23,,,,0,,876367,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842820,Pneumatic elevators and conveyors,5,Number of items,8,,,,0,,2705291,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842820,Pneumatic elevators and conveyors,5,Number of items,256,,,,0,,3068108,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842831,"Mine conveyors/elevators, continuous action",5,Number of items,1,,,,0,,7724,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842832,Continuous action goods conveyor or elevator (bucket),5,Number of items,28,,,,0,,306947,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842833,Continuous action goods conveyor or elevator belt typ,5,Number of items,2,,,,0,,694981,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842833,Continuous action goods conveyor or elevator belt typ,5,Number of items,312,,,,0,,2041979,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842839,Continuous action elevators or conveyors for goods ne,5,Number of items,258,,,,0,,288752,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842839,Continuous action elevators or conveyors for goods ne,5,Number of items,362,,,,0,,3760779,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842840,Escalators and moving walkways,5,Number of items,25,,,,0,,1427220,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842840,Escalators and moving walkways,5,Number of items,281,,,,0,,479810,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842860,"Teleferiques, chair-lifts, ski-lifts, etc",5,Number of items,2,,,,0,,46160,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842890,"Lifting, handling, loading or unloading machinery nes",5,Number of items,3933,,,,0,,409225,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842890,"Lifting, handling, loading or unloading machinery nes",5,Number of items,343,,,,0,,3367271,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842911,"Bulldozers and angledozers, crawler type",5,Number of items,4,,,,0,,113949,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842911,"Bulldozers and angledozers, crawler type",5,Number of items,3,,,,0,,246699,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842919,"Bulldozers and angledozers, wheeled",5,Number of items,3,,,,0,,52356,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842919,"Bulldozers and angledozers, wheeled",5,Number of items,2,,,,0,,14743,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842920,"Graders and levellers, self-propelled",5,Number of items,15,,,,0,,1234339,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842940,"Tamping machines and road rollers, self- propelled",5,Number of items,24,,,,0,,1733613,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842951,Front end shovel loaders,5,Number of items,240,,,,0,,17002167,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842951,Front end shovel loaders,5,Number of items,204,,,,0,,5528003,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842952,Shovels and excavators with revolving superstructure,5,Number of items,542,,,,0,,38918447,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842952,Shovels and excavators with revolving superstructure,5,Number of items,54,,,,0,,3102318,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842959,"Earth moving/road making equipment, self-propelled ne",5,Number of items,16,,,,0,,193744,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842959,"Earth moving/road making equipment, self-propelled ne",5,Number of items,5,,,,0,,304106,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843020,"Snow-ploughs and snow-blowers, not self-propelled",5,Number of items,56,,,,0,,732911,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843031,"Coal or rock cutters, self-propelled",5,Number of items,34,,,,0,,994266,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843031,"Coal or rock cutters, self-propelled",5,Number of items,1,,,,0,,4250,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843039,"Coal or rock cutters, not self-propelled",5,Number of items,31,,,,0,,954175,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843039,"Coal or rock cutters, not self-propelled",5,Number of items,14,,,,0,,101555,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843041,"Boring or sinking machinery nes, self-propelled",5,Number of items,4,,,,0,,1096823,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843049,"Boring or sinking machinery nes, not self-propelled",1,No Quantity,0,,,,0,,260447,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843050,"Construction equipment, self-propelled nes",5,Number of items,3,,,,0,,127878,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843050,"Construction equipment, self-propelled nes",5,Number of items,3,,,,0,,145000,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843061,"Tamping or compacting machinery, not self-propelled",5,Number of items,1,,,,0,,8800,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843069,"Construction equipment, not self-propelled nes",5,Number of items,5,,,,0,,119179,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843110,Parts of hoists and winches,1,No Quantity,0,,,,0,,106065,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843110,Parts of hoists and winches,1,No Quantity,0,,,,0,,1900615,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843120,Parts of fork-lift etc trucks,1,No Quantity,0,,,,0,,20817901,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843120,Parts of fork-lift etc trucks,1,No Quantity,0,,,,0,,6438970,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843131,"Parts of lifts, skip hoist or escalators",1,No Quantity,0,,,,0,,102591,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843131,"Parts of lifts, skip hoist or escalators",1,No Quantity,0,,,,0,,1408802,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843139,Parts of lifting/handling machinery nes,1,No Quantity,0,,,,0,,346808,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843139,Parts of lifting/handling machinery nes,1,No Quantity,0,,,,0,,8258671,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843141,"Buckets, shovels, grabs etc for excavating machinery",5,Number of items,26246,,,,0,,392945,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843141,"Buckets, shovels, grabs etc for excavating machinery",5,Number of items,565,,,,0,,2508922,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843142,Bulldozer and angledozer blades,5,Number of items,4,,,,0,,37151,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843143,Parts of boring or sinking machinery,1,No Quantity,0,,,,0,,58298,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843143,Parts of boring or sinking machinery,1,No Quantity,0,,,,0,,20526835,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843149,"Parts of cranes, work-trucks, shovels, constr machine",1,No Quantity,0,,,,0,,2871891,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843149,"Parts of cranes, work-trucks, shovels, constr machine",1,No Quantity,0,,,,0,,24484622,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843210,Ploughs,5,Number of items,24,,,,0,,51766,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843229,"Scarifiers, cultivators, weeders and hoes",5,Number of items,62,,,,0,,114863,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843230,"Seeders, planters and transplanters",5,Number of items,23,,,,0,,70649,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843240,Manure spreaders and fertilizer distributors,5,Number of items,9,,,,0,,36399,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843280,"Rollers, soil preparation, cultivation machinery, nes",5,Number of items,4514,,,,0,,1062661,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843280,"Rollers, soil preparation, cultivation machinery, nes",5,Number of items,1240,,,,0,,81235,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843290,Parts for soil preparation or cultivation machinery,1,No Quantity,0,,,,0,,5195440,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843290,Parts for soil preparation or cultivation machinery,1,No Quantity,0,,,,0,,701295,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843311,"Mowers, powered, lawn, with horizontal cutting device",5,Number of items,1121,,,,0,,307422,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843319,"Mowers, powered, lawn, nes",5,Number of items,4580,,,,0,,2052701,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843320,"Hay etc mowers and cutter bars, tractor mounting",5,Number of items,33,,,,0,,172356,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843330,Hay tedders and rakes and other haymaking machinery,5,Number of items,4,,,,0,,12081,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843340,"Straw or fodder balers, including pick-up balers",5,Number of items,285,,,,0,,1328013,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843353,Root or tuber harvesting machines,5,Number of items,1,,,,0,,28384,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843359,Harvesting machinery nes,5,Number of items,58,,,,0,,376716,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843360,"Machines for cleaning, sorting, grading eggs/fruit/et",5,Number of items,23,,,,0,,87927,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843390,Parts of agricultural machinery,1,No Quantity,0,,,,0,,869063,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843390,Parts of agricultural machinery,1,No Quantity,0,,,,0,,508270,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843410,Milking machines,5,Number of items,67,,,,0,,271761,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843420,Dairy machinery,5,Number of items,43,,,,0,,385454,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843490,Parts of milking machines and dairy machinery,1,No Quantity,0,,,,0,,2255599,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843510,"Presses, crushers etc for wine, fruit juice, beverage",5,Number of items,46,,,,0,,81091,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843510,"Presses, crushers etc for wine, fruit juice, beverage",5,Number of items,17,,,,0,,1314000,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843590,"Parts of presses, crushers for wine, fruit juice etc",1,No Quantity,0,,,,0,,33100,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843590,"Parts of presses, crushers for wine, fruit juice etc",1,No Quantity,0,,,,0,,16343,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843610,Machinery for preparing animal feeding stuffs,5,Number of items,87,,,,0,,1828750,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843621,Poultry incubators and brooders,5,Number of items,742,,,,0,,169591,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843629,"Poultry-keeping machinery, nes",5,Number of items,1312,,,,0,,1784818,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843680,"Agricultural, bee-keeping plant nes, germination plan",5,Number of items,8,,,,0,,14074,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843680,"Agricultural, bee-keeping plant nes, germination plan",5,Number of items,357,,,,0,,1791364,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843691,Parts of poultry-keeping machinery,1,No Quantity,0,,,,0,,987622,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843699,"Parts agricultural, forestry, bee-keeping machines ne",1,No Quantity,0,,,,0,,505849,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843710,"Machines to clean, sort, grade seed,grain, dry legume",5,Number of items,46,,,,0,,222063,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843780,Machines to mill or work cereals or dried legumes nes,5,Number of items,5,,,,0,,10759,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843780,Machines to mill or work cereals or dried legumes nes,5,Number of items,75,,,,0,,766260,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843790,"Parts grain, seed, dry legumes processing equipment",1,No Quantity,0,,,,0,,24878,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843790,"Parts grain, seed, dry legumes processing equipment",1,No Quantity,0,,,,0,,2785388,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843810,Bakery and pasta making machinery,5,Number of items,13291,,,,0,,724495,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843810,Bakery and pasta making machinery,5,Number of items,965,,,,0,,4190628,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843820,"Machines, confectionery, cocoa, chocolate manufacture",5,Number of items,235,,,,0,,641525,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843840,Brewery machinery,5,Number of items,69,,,,0,,3598042,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843850,Machinery for the preparation of meat and poultry,5,Number of items,1,,,,0,,6462,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843850,Machinery for the preparation of meat and poultry,5,Number of items,175,,,,0,,1598941,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843860,"Machinery for preparation of fruits, nuts, vegetables",5,Number of items,120,,,,0,,32714,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843860,"Machinery for preparation of fruits, nuts, vegetables",5,Number of items,82,,,,0,,2021698,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843880,"Industrial machinery nes for food, drink preparation",5,Number of items,680,,,,0,,85992,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843880,"Industrial machinery nes for food, drink preparation",5,Number of items,1224,,,,0,,4942154,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843890,"Industrial machine parts, food, drink preparation",1,No Quantity,0,,,,0,,166255,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843890,"Industrial machine parts, food, drink preparation",1,No Quantity,0,,,,0,,3363583,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843910,Machinery for pulping fibrous cellulosic material,5,Number of items,189,,,,0,,723416,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843920,Machinery for making paper or paperboard,5,Number of items,87,,,,0,,209360,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843930,Machinery for finishing paper or paperboard,5,Number of items,6600,,,,0,,192904,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843930,Machinery for finishing paper or paperboard,5,Number of items,382,,,,0,,17854805,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843991,"Parts of machines for making paper, etc pulp",1,No Quantity,0,,,,0,,113018,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843991,"Parts of machines for making paper, etc pulp",1,No Quantity,0,,,,0,,430872,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843999,Parts of machines for making paper or paperboard,1,No Quantity,0,,,,0,,374325,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,843999,Parts of machines for making paper or paperboard,1,No Quantity,0,,,,0,,1679067,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844010,Book-binding machinery including book-sewing machines,5,Number of items,60,,,,0,,5160,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844010,Book-binding machinery including book-sewing machines,5,Number of items,65,,,,0,,287469,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844090,Parts of book-binding and book-sewing machines,1,No Quantity,0,,,,0,,156264,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844090,Parts of book-binding and book-sewing machines,1,No Quantity,0,,,,0,,14625,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844110,"Cutting machines for paper pulp, paper or paperboard",5,Number of items,20,,,,0,,151412,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844120,"Machines for making paper/board bags, sacks, envelope",5,Number of items,14,,,,0,,43983,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844130,"Machines making paper/board boxes etc, except moulded",5,Number of items,6,,,,0,,336178,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844130,"Machines making paper/board boxes etc, except moulded",5,Number of items,29,,,,0,,1005031,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844140,"Machines for moulding articles in pulp, paper, board",5,Number of items,6,,,,0,,31151,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844180,"Machinery for making up pulp, paper, paperboard nes",5,Number of items,290,,,,0,,1622770,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844180,"Machinery for making up pulp, paper, paperboard nes",5,Number of items,6,,,,0,,63875,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844190,"Parts of machinery for making pulp, paper or board",1,No Quantity,0,,,,0,,74781,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844190,"Parts of machinery for making pulp, paper or board",1,No Quantity,0,,,,0,,2714408,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844210,Photo-typesetting and composing machines,5,Number of items,118,,,,0,,1699977,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844220,Typesetting equipment other than photo,5,Number of items,123,,,,0,,1204294,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,844230,Machinery/equipment for print preparation nes,5,Number of items,286,,,,0,,4742158,,,0
