Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841111,Turbo-jet engines of a thrust < 25 KN,5,Number of items,7,,,,0,,3673687,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841112,Turbo-jet engines of a thrust > 25 KN,5,Number of items,15,,,,0,,33678787,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841121,Turbo-propeller engines of a power < 1100 kW,5,Number of items,27,,,,0,,962179,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841122,Turbo-propeller engines of a power > 1100 kW,5,Number of items,42,,,,0,,28316671,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841181,Gas turbine engines nes of a power < 5000 kW,5,Number of items,30,,,,0,,6868100,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841182,Gas turbine engines nes of a power > 5000 kW,5,Number of items,24,,,,0,,55725604,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841191,Parts of turbo-jet or turbo-propeller engines,1,No Quantity,0,,,,0,,37132615,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841191,Parts of turbo-jet or turbo-propeller engines,1,No Quantity,0,,,,0,,75288665,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841199,Parts of gas turbine engines except turbo-jet/prop,1,No Quantity,0,,,,0,,4255009,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841199,Parts of gas turbine engines except turbo-jet/prop,1,No Quantity,0,,,,0,,119728060,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841210,Reaction engines other than turbo jets,5,Number of items,3111,,,,0,,8667136,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841221,"Hydraulic power engines/motors, linear acting",5,Number of items,1164,,,,0,,487159,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841221,"Hydraulic power engines/motors, linear acting",5,Number of items,15355,,,,0,,791594,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841229,"Hydraulic power engines/motors, except linear acting",5,Number of items,1442,,,,0,,1130822,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841229,"Hydraulic power engines/motors, except linear acting",5,Number of items,22,,,,0,,14535,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841231,"Pneumatic power engines/motors, linear acting",5,Number of items,5026,,,,0,,265711,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841239,"Pneumatic power engines/motors, except linear acting",5,Number of items,960,,,,0,,146582,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841280,Engines and motors nes,1,No Quantity,0,,,,0,,3894,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841280,Engines and motors nes,1,No Quantity,0,,,,0,,180651,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841290,Parts of hydraulic/pneumatic/other power engines,1,No Quantity,0,,,,0,,430919,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841290,Parts of hydraulic/pneumatic/other power engines,1,No Quantity,0,,,,0,,2490724,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841311,"Pumps dispensing fuel, lubricants in filling stations",5,Number of items,16302,,,,0,,6195667,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841311,"Pumps dispensing fuel, lubricants in filling stations",5,Number of items,1,,,,0,,2216,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841319,"Pumps fitted, designed to have, a measuring device ne",5,Number of items,6,,,,0,,28511,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841319,"Pumps fitted, designed to have, a measuring device ne",5,Number of items,258403,,,,0,,5550687,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841320,Hand pumps not designed to measure flow,5,Number of items,592480,,,,0,,1065833,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841320,Hand pumps not designed to measure flow,5,Number of items,304,,,,0,,323789,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841330,"Fuel, lubricating and cooling pumps for motor engines",5,Number of items,1040289,,,,0,,18098132,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841330,"Fuel, lubricating and cooling pumps for motor engines",5,Number of items,8660,,,,0,,5275497,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841340,Concrete pumps,5,Number of items,17,,,,0,,759120,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841350,Reciprocating positive displacement pumps nes,5,Number of items,7617,,,,0,,7264327,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841350,Reciprocating positive displacement pumps nes,5,Number of items,36,,,,0,,3010,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841360,Rotary positive displacement pumps nes,5,Number of items,2693,,,,0,,379413,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841360,Rotary positive displacement pumps nes,5,Number of items,106610,,,,0,,8627684,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841370,Centrifugal pumps nes,5,Number of items,2459,,,,0,,132399,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841370,Centrifugal pumps nes,5,Number of items,4457,,,,0,,15880132,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841381,Pumps nes,5,Number of items,11318,,,,0,,4707076,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841381,Pumps nes,5,Number of items,50400,,,,0,,1178614,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841382,Liquid elevators,5,Number of items,1216,,,,0,,58007,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841391,Parts of pumps for liquids,1,No Quantity,0,,,,0,,12710832,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841391,Parts of pumps for liquids,1,No Quantity,0,,,,0,,21664047,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841392,Parts of liquid elevators,1,No Quantity,0,,,,0,,252779,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841392,Parts of liquid elevators,1,No Quantity,0,,,,0,,1914,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841410,Vacuum pumps,5,Number of items,713,,,,0,,98847,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841410,Vacuum pumps,5,Number of items,12731,,,,0,,5239187,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841420,Hand or foot-operated air pumps,5,Number of items,38640,,,,0,,212912,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841420,Hand or foot-operated air pumps,5,Number of items,6999,,,,0,,370333,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841430,Compressors for refrigerating equipment,5,Number of items,169159,,,,0,,13583317,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841430,Compressors for refrigerating equipment,5,Number of items,214906,,,,0,,41404147,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841440,Air compressors mounted on wheeled chassis for towing,5,Number of items,103,,,,0,,3498565,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841451,"Table, window, ceiling fans, electric motor <125 watt",5,Number of items,28207,,,,0,,251675,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841451,"Table, window, ceiling fans, electric motor <125 watt",5,Number of items,1343,,,,0,,490965,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841459,"Electric fans, motor > 125 watts",5,Number of items,294527,,,,0,,1377535,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841459,"Electric fans, motor > 125 watts",5,Number of items,62571,,,,0,,2436719,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841460,Ventilating hoods having a maximum width < 120 cm,5,Number of items,719,,,,0,,22477,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841480,"Air or gas compressors, hoods",5,Number of items,524607,,,,0,,1211555,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841480,"Air or gas compressors, hoods",1,No Quantity,0,,,,0,,21570435,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841490,"Parts of vacuum pumps, compressors,fans,blowers,hoods",1,No Quantity,0,,,,0,,15112375,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841490,"Parts of vacuum pumps, compressors,fans,blowers,hoods",1,No Quantity,0,,,,0,,9122059,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841510,"Air conditioners window/wall types, self-contained",5,Number of items,54796,,,,0,,14780160,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841510,"Air conditioners window/wall types, self-contained",5,Number of items,762,,,,0,,260292,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841581,Air conditioners nes with reverse cycle refrigeration,5,Number of items,11079,,,,0,,3279156,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841581,Air conditioners nes with reverse cycle refrigeration,5,Number of items,593,,,,0,,2975690,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841582,"Air conditioners nes, with refrigerating unit",5,Number of items,54834,,,,0,,12543966,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841582,"Air conditioners nes, with refrigerating unit",5,Number of items,1360,,,,0,,3444354,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841583,"Air conditioners nes, without refrigerating unit",5,Number of items,4140,,,,0,,271403,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841583,"Air conditioners nes, without refrigerating unit",5,Number of items,12178,,,,0,,2735836,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841590,Parts for air conditioners,1,No Quantity,0,,,,0,,1091813,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841590,Parts for air conditioners,1,No Quantity,0,,,,0,,19237501,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841610,Furnace burners for liquid fuel,5,Number of items,2438,,,,0,,483711,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841620,"Furnace burners for solid, gas or combination fuel",5,Number of items,628,,,,0,,27677,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841620,"Furnace burners for solid, gas or combination fuel",5,Number of items,2070,,,,0,,1047292,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841630,"Mechanical stokers, grates, ash dischargers, etc",1,No Quantity,0,,,,0,,113893,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841690,"Parts of furnace burners, associated equipment",1,No Quantity,0,,,,0,,227539,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841690,"Parts of furnace burners, associated equipment",1,No Quantity,0,,,,0,,1532646,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841710,Furnaces/ovens non-electric for ores/pyrites/metals,5,Number of items,1,,,,0,,4749,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841710,Furnaces/ovens non-electric for ores/pyrites/metals,5,Number of items,176,,,,0,,6582769,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841720,"Bakery ovens, etc non-electric",5,Number of items,144,,,,0,,310333,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841780,"Industrial furnace, oven, incinerator non-electric ne",5,Number of items,195,,,,0,,2406705,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841780,"Industrial furnace, oven, incinerator non-electric ne",5,Number of items,1,,,,0,,4360,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841790,Parts of industrial or laboratory furnaces/ovens,1,No Quantity,0,,,,0,,2678653,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841790,Parts of industrial or laboratory furnaces/ovens,1,No Quantity,0,,,,0,,5044,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841810,"Combined refrigerator-freezers, two door",5,Number of items,12827,,,,0,,2795000,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841810,"Combined refrigerator-freezers, two door",5,Number of items,7348,,,,0,,7804103,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841821,"Refrigerators, household compression type",5,Number of items,49930,,,,0,,8549356,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841821,"Refrigerators, household compression type",5,Number of items,13094,,,,0,,12172158,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841822,"Refrigerators, household absorption type, electric",5,Number of items,412,,,,0,,151442,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841822,"Refrigerators, household absorption type, electric",5,Number of items,728,,,,0,,72800,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841829,"Refrigerators, household type, including non-elecctri",5,Number of items,1057,,,,0,,115738,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841829,"Refrigerators, household type, including non-elecctri",5,Number of items,7368,,,,0,,1849688,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841830,"Freezers of the chest type, < 800 litre capacity",5,Number of items,97,,,,0,,22785,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841830,"Freezers of the chest type, < 800 litre capacity",5,Number of items,459,,,,0,,553603,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841840,"Freezers of the upright type, < 900 litre capacity",5,Number of items,1671,,,,0,,207580,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841840,"Freezers of the upright type, < 900 litre capacity",5,Number of items,85,,,,0,,165675,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841850,Refrigerator/freezer chests/cabinets/showcases,5,Number of items,5786,,,,0,,10806001,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841861,Compression refrigeration equipment with heat exchang,5,Number of items,4861,,,,0,,44368960,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841869,Refrigerating or freezing equipment nes,5,Number of items,380,,,,0,,65671,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841869,Refrigerating or freezing equipment nes,5,Number of items,11805,,,,0,,50443566,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841891,Furniture to take refrigerating/freezing equipment,1,No Quantity,0,,,,0,,253826,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841899,Parts of refrigerating or freezing equipment,1,No Quantity,0,,,,0,,1012947,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841899,Parts of refrigerating or freezing equipment,1,No Quantity,0,,,,0,,4932047,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841911,Instantaneous gas water heaters,5,Number of items,2094,,,,0,,1042919,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841919,"Instantaneous/storage water heaters, not electric nes",1,No Quantity,0,,,,0,,481173,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841920,"Medical, surgical or laboratory sterilizers",5,Number of items,1305,,,,0,,3089497,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841931,Dryers for agricultural products,5,Number of items,5,,,,0,,21671,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841932,"Dryers for wood, paper pulp, paper or paperboard",5,Number of items,375,,,,0,,677539,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841939,"Non-domestic, non-electric dryers nes",5,Number of items,1974,,,,0,,15343742,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841939,"Non-domestic, non-electric dryers nes",5,Number of items,6,,,,0,,10360,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841940,Distilling or rectifying plant,5,Number of items,32,,,,0,,702325,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841950,"Heat exchange units, non-domestic, non-electric",5,Number of items,386,,,,0,,7674511,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841950,"Heat exchange units, non-domestic, non-electric",5,Number of items,20,,,,0,,1343,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841960,Machinery for liquefying air or other gases,5,Number of items,275,,,,0,,6013406,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841981,"Commercial equipment, hot drinks/cooking/heating food",5,Number of items,6627,,,,0,,219595,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841981,"Commercial equipment, hot drinks/cooking/heating food",5,Number of items,631,,,,0,,1261292,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841989,Machinery for treatment by temperature change nes,5,Number of items,2003,,,,0,,242820,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841989,Machinery for treatment by temperature change nes,1,No Quantity,0,,,,0,,18113878,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841990,"Parts, laboratory/industrial heating/cooling machiner",1,No Quantity,0,,,,0,,410628,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841990,"Parts, laboratory/industrial heating/cooling machiner",1,No Quantity,0,,,,0,,16305701,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842010,"Calendering or rolling machines, not. for metals/glas",5,Number of items,1,,,,0,,18091,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842010,"Calendering or rolling machines, not. for metals/glas",5,Number of items,41,,,,0,,1178654,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842091,"Cylinders for rolling machines, except metals, glass",5,Number of items,37,,,,0,,218419,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842099,"Parts nes for rolling machines, except metals, glass",1,No Quantity,0,,,,0,,6966,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842099,"Parts nes for rolling machines, except metals, glass",1,No Quantity,0,,,,0,,157320,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842111,Cream separators,5,Number of items,88,,,,0,,2487842,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842119,Centrifuges nes,5,Number of items,923,,,,0,,87345,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842119,Centrifuges nes,5,Number of items,363,,,,0,,4043621,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842121,Water filtering or purifying machinery or apparatus,5,Number of items,420248,,,,0,,389304,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842121,Water filtering or purifying machinery or apparatus,5,Number of items,7477,,,,0,,11432853,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842122,Filtering/purifying machinery/apparatus for beverages,5,Number of items,229,,,,0,,1107718,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842123,Oil/petrol filters for internal combustion engines,1,No Quantity,0,,,,0,,4301410,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842123,Oil/petrol filters for internal combustion engines,1,No Quantity,0,,,,0,,1525547,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842129,Filtering/purifying machinery for liquids nes,1,No Quantity,0,,,,0,,5426453,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842129,Filtering/purifying machinery for liquids nes,1,No Quantity,0,,,,0,,361229,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842131,Intake air filters for internal combustion engines,1,No Quantity,0,,,,0,,1374774,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842131,Intake air filters for internal combustion engines,1,No Quantity,0,,,,0,,5729402,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842139,Filtering or purifying machinery for gases nes,1,No Quantity,0,,,,0,,294081,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842139,Filtering or purifying machinery for gases nes,1,No Quantity,0,,,,0,,21760087,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842191,"Parts of centrifuges, including centrifugal dryers",1,No Quantity,0,,,,0,,301184,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842191,"Parts of centrifuges, including centrifugal dryers",1,No Quantity,0,,,,0,,1062455,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842199,Parts for filter/purifying machines for liquid/gas,1,No Quantity,0,,,,0,,410398,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842199,Parts for filter/purifying machines for liquid/gas,1,No Quantity,0,,,,0,,12426182,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842211,Dish washing machines (domestic),5,Number of items,50,,,,0,,2898,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842219,Dish washing machines commercial,5,Number of items,57,,,,0,,6114,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,842219,Dish washing machines commercial,5,Number of items,90,,,,0,,408374,,,0
